981,1698,0.86971
981,2443,0.54705
981,2624,1.3926
981,2631,1.2781
981,3013,0.81529
983,486,0.7162
982,862,0.83984
982,900,0.73576
982,1241,0.5148
982,1424,0.78605
982,1688,0.62106
982,1752,0.93987
982,1808,0.67369
982,1880,1.0203
982,1943,0.82728
982,2334,1
983,2924,1.3365
984,307,0.77255
983,354,0.73035
983,404,1.138
983,518,0.78391
983,792,0.98271
983,976,1.1079
983,1018,1.0617
983,1185,0.90881
983,1278,0.99344
984,1317,0.88652
983,2004,1.1967
983,2593,1.1713
983,3076,0.85049
983,3108,0.97255
983,3161,0.6894
984,295,0.71093
984,570,0.90901
984,936,0.59873
984,1098,0.75596
984,1414,1.0879
984,1932,0.79909
984,2053,0.87967
984,2134,1.3719
984,2314,0.79015
984,2418,0.88442
985,2428,0.63429
984,2780,0.90758
984,2809,0.83734
984,2913,1.0455
984,2973,1.0029
984,3035,1.4433
984,3054,1.0978
984,3086,0.97799
984,3097,1.0578
984,3135,0.46285
985,193,0.37937
985,385,1.0538
985,540,0.78643
985,719,0.58484
985,823,0.61727
985,1010,0.93185
985,1231,0.73645
985,1269,0.92457
985,1680,0.85855
985,1740,1.0684
985,2127,1.3666
985,2221,0.80548
985,2411,0.80564
985,2563,1.0982
985,2840,1.2821
985,2849,1.2161
985,2931,1.6567
985,2954,1.2902
985,2961,1.2107
985,2987,1.101
985,3067,1.0425
985,3116,1.1124
985,3125,0.79938
985,3146,0.65198
986,217,0.73784
986,268,0.78689
986,507,1.0125
986,967,1.2842
986,1178,0.97061
986,1407,1.0085
986,1446,0.89822
986,1672,0.82021
986,1732,1.1625
986,1848,1.2197
986,2211,0.89586
986,2302,0.90461
986,2731,1.0223
986,2790,0.94853
986,2828,1.2947
986,2882,1.0218
986,3003,1.2375
987,320,0.79433
987,476,0.86299
987,584,0.90733
987,782,0.87258
987,850,0.75408
987,1129,0.87342
987,1973,0.93508
987,2042,0.875
987,2116,1.1789
987,2203,1.0712
987,2292,0.89657
987,2399,1.0128
987,2521,1.0559
987,2540,0.58549
987,2739,1.276
987,2747,1.2141
987,2798,1.0843
988,235,0.50281
988,396,1.0305
988,444,0.92441
988,532,0.85852
988,565,0.94574
988,815,0.60668
988,925,0.90938
989,958,1.0068
988,1170,0.89835
988,1724,1.0157
988,1840,1.1442
988,2095,0.95311
988,2282,0.98997
988,2390,1.0285
988,2511,0.85277
988,2678,1.1288
988,2699,1.1989
989,366,0.79116
989,878,0.56984
989,1031,0.50667
987,1038,0.30415
989,1077,0.54156
989,1087,0.61424
989,1121,0.83718
989,1258,0.96043
989,1300,1.0877
989,1308,1.1832
989,1387,0.88348
989,1394,1.0855
989,1831,0.85455
989,1906,0.75532
989,1966,0.8895
989,2032,1.2825
989,2275,0.92081
989,2369,1.0382
989,2383,0.72279
989,2501,0.77206
989,2637,0.95835
990,340,0.48624
990,497,0.721
990,773,0.81414
990,840,0.99069
990,918,0.93375
990,991,1.0607
990,1161,0.77989
990,1249,0.90642
990,1343,0.50661
990,1767,0.90617
990,1820,0.70158
990,2181,0.71805
990,2260,0.93383
990,2647,0.92333
990,2669,1.5225
991,197,0.47285
991,312,0.89798
991,705,0.56012
991,734,0.41353
991,948,0.61686
991,1288,0.84187
991,1649,0.71275
991,1701,0.87568
992,1880,0.89231
991,2171,0.83071
991,2252,1.0099
991,2469,1.0824
991,2479,0.88601
992,256,0.50486
992,278,0.82671
992,387,1.0851
993,695,0.38148
992,802,0.6166
992,872,0.58536
992,1755,1.0532
992,1955,0.841
992,2013,1.0056
992,2246,0.89822
992,2342,1.2039
992,2615,1.1269
993,766,0.66135
993,980,1.1954
993,1066,0.41731
993,1109,0.63785
993,1279,0.76242
993,1638,0.75964
993,1691,0.83253
993,1748,0.85064
993,1946,0.78173
993,2332,0.80216
993,2448,1.1408
993,2595,1.0695
993,3143,0.50748
993,3161,0.41617
994,405,1.0256
994,830,0.81781
994,862,0.76679
994,1144,0.85698
994,1188,0.90862
994,1230,0.92129
994,1375,0.64879
994,1631,0.86867
994,1685,0.75233
994,1809,0.38575
994,2001,0.89609
994,2070,0.85342
994,2152,0.75475
994,2235,0.50299
994,2432,0.90141
994,2440,1.2168
994,2586,1.2222
994,2850,0.93344
994,2985,1.0357
994,2992,1.2652
994,3032,1.0874
994,3065,0.85407
994,3115,0.73901
994,3125,0.73087
995,248,0.51609
995,489,0.72551
995,725,0.41247
995,793,0.7344
995,1098,0.92825
995,1318,1.2225
995,1412,0.95298
995,1799,0.4493
995,1866,0.81455
995,1934,0.52129
995,2141,1.1287
995,2221,0.85501
995,2310,0.88582
995,2321,0.72286
995,2577,1.1706
995,2828,1.213
995,2923,1.4624
995,2932,1.3615
995,2942,1.3332
995,2950,0.97355
995,3003,1.2579
995,3013,0.9657
995,3045,1.1936
995,3103,0.72771
996,205,0.51253
996,219,0.86309
996,327,0.87684
996,524,0.83745
996,567,1.0456
996,822,0.90537
996,898,0.91553
996,934,0.74938
996,1011,0.79235
996,1056,0.57235
996,1179,0.89742
996,1736,1.0145
996,1990,0.83497
996,2132,0.99098
996,2211,0.99993
996,2300,0.79348
996,2402,0.93953
996,2411,1.0487
996,2420,0.9199
996,2555,0.92962
996,2740,1.4661
996,2811,1.1708
996,2819,1.2938
996,2880,1.0835
996,2912,1.2
996,2963,0.76371
996,3023,1.1375
997,212,0.74135
997,378,0.8896
997,457,0.90447
997,717,0.56493
997,853,0.67844
997,1620,1.0264
997,1672,0.64102
997,1728,0.95259
997,2057,0.90939
997,2123,1.0004
997,2524,0.94939
997,2533,0.49732
997,2732,1.339
997,2750,1.5532
997,2799,1.4118
997,2874,1.0152
997,2891,0.92563
997,2902,1.4462
997,2973,0.62142
997,3074,1.0508
998,294,0.87663
998,357,0.85399
998,512,0.89239
998,560,0.9123
998,925,0.81975
998,1005,0.73314
998,1089,0.87946
998,1611,0.81827
998,1786,0.33364
999,2292,0.70229
998,2545,0.93826
998,2710,1.1971
998,2760,1.2913
1000,237,0.65446
999,477,0.77306
999,755,0.37976
999,811,0.40595
999,1167,0.55954
999,1219,0.79559
999,1304,1.1567
999,1351,0.92572
999,1842,0.95127
999,1916,0.80953
999,2034,1.1201
999,2047,0.96609
999,2114,0.82408
999,2194,0.86782
999,2280,1.0803
999,2378,0.95249
999,2515,0.84229
999,2665,1.2667
999,2862,1.1441
1001,317,0.88305
1000,534,0.98478
1000,1126,0.52995
1000,1257,1.1105
1000,1296,0.85948
1000,1662,0.63916
1000,1716,0.8517
1000,2369,0.82387
1000,2678,0.97705
1000,2687,1.015
1000,2698,1.2437
1000,2719,1.3858
1000,2765,1.3309
1001,259,0.5201
1001,368,0.82951
1001,709,0.56968
1001,1036,0.36039
1001,1207,0.88013
1001,1962,0.79037
1001,2259,0.80589
1001,2657,1.374
1001,2979,0.63986
1002,418,0.9772
1002,662,0.4712
1002,843,0.76505
1002,874,0.70212
1002,917,0.89179
1002,1118,0.76132
1002,1707,0.98517
1002,1766,0.71034
1002,1778,0.52035
1002,1904,0.86643
1002,1953,0.78752
1002,2249,0.85967
1002,2359,1.1936
1002,2464,0.90419
1002,2475,0.84834
1002,2493,1.1307
1002,2618,0.75114
1002,2636,1.1509
1003,526,1.0413
1003,768,0.74863
1003,952,0.46723
1003,1196,0.99984
1003,1381,0.75342
1003,1591,0.89291
1003,1652,0.78934
1003,1757,0.82472
1003,2015,0.73833
1003,2171,0.65657
1004,195,0.5815
1004,227,0.86033
1004,286,0.92201
1004,334,0.77818
1004,359,0.8787
1004,389,0.86768
1004,546,0.968
1004,734,0.65417
1004,833,0.79536
1004,943,0.38237
1004,1150,0.61906
1004,1238,0.80202
1004,1334,1.087
1004,1645,0.62029
1004,1697,0.97684
1004,1821,0.99117
1004,1883,0.64678
1004,1939,0.78058
1004,2086,0.99685
1004,2340,0.66606
1004,2434,0.87654
1004,2444,1.0489
1004,2454,0.89942
1004,2596,1.029
1004,2605,1.2864
1005,668,0.66229
1005,907,0.90469
1005,1322,1.0601
1005,1630,0.79605
1005,1747,0.83002
1005,2147,1.0461
1005,2424,1.0828
1005,2578,0.90264
1005,2585,1.1539
1005,2800,1.2492
1005,2884,1.109
1005,2893,0.96556
1005,2946,0.93614
1005,2956,0.93027
1007,402,0.91326
1006,443,0.71021
1006,471,0.82343
1006,539,0.999
1007,1026,0.97818
1006,1099,0.83323
1006,1186,0.96997
1006,1230,0.93613
1006,1930,0.93587
1006,2063,0.7494
1006,2072,1.0319
1006,2133,0.97743
1006,2221,0.82075
1006,2320,1.0271
1006,2330,0.74219
1006,2412,1.0279
1006,2554,1.111
1007,2770,1.2018
1006,2822,1.0494
1006,2843,0.85068
1006,2872,1.0842
1006,2917,0.96483
1006,2976,0.7789
1006,3019,1.186
1006,3029,1.0711
1006,3041,0.89509
1006,3063,0.66664
1006,3080,0.95035
1006,3111,0.56764
1006,3143,0.95363
1007,274,0.49782
1007,462,0.9361
1007,493,0.80013
1007,519,0.92733
1007,725,0.66708
1007,824,0.64801
1005,1038,0.30754
1008,1137,0.78159
1007,1304,0.76769
1007,1621,0.91727
1007,1685,0.40157
1007,2312,1.0617
1007,2721,1.3048
1007,2905,0.96663
1007,3125,0.46012
1007,3135,0.71446
1008,328,0.78119
1008,349,0.98909
1008,793,1.0806
1008,895,0.9756
1008,932,0.51453
1008,973,0.44009
1008,1061,0.9196
1008,1179,0.98117
1008,1221,1.0565
1008,1573,0.9333
1008,1736,0.97684
1008,1795,1.0084
1008,1862,0.97685
1008,1983,0.83342
1008,2051,0.97307
1008,2242,0.38165
1008,2301,0.77078
1008,2404,0.65559
1008,2544,1.1629
1008,2742,0.94437
1008,2792,1.2332
1008,2997,0.91246
1008,3099,0.70197
1008,3153,0.83717
1009,297,1.1353
1009,688,0.4949
1009,756,0.63485
1009,1260,0.87676
1009,1562,0.96119
1010,1613,0.79681
1009,1672,0.9271
1009,1912,0.89864
1009,2043,0.95588
1009,2392,0.7906
1009,2760,1.4268
1010,208,0.72119
1010,244,0.46486
1010,378,0.94469
1010,425,1.1257
1009,817,0.31157
1010,889,0.87435
1010,1049,0.57875
1010,1348,1.1351
1010,1729,1.076
1010,1785,1.0388
1010,2033,0.87511
1010,2198,0.94066
1010,2380,0.7535
1010,2498,0.98242
1010,2509,1.2204
1010,2712,1.042
1012,745,0.52953
1011,847,0.80679
1011,1168,0.71494
1011,1208,1.0943
1011,1245,0.58284
1011,1552,0.91068
1011,1662,1.1452
1011,1964,0.99443
1011,1973,0.98431
1011,2110,0.95262
1011,2180,0.61653
1011,2189,0.80299
1011,2277,1.1589
1011,2373,0.82298
1011,2683,1.1293
1011,2689,1.2084
1011,2700,1.321
1012,714,0.58032
1012,883,0.59291
1012,935,0.37193
1012,1079,1.1594
1012,1599,0.92271
1012,1773,0.74014
1012,1900,1.2216
1012,1957,0.7936
1012,2021,0.76704
1012,2269,1.217
1013,232,0.72901
1013,264,0.60452
1013,316,1.0036
1013,419,1.1759
1013,961,0.46827
1013,1295,0.83001
1013,1592,1.0088
1013,1655,1.1225
1013,1882,0.6913
1013,2094,1.1398
1013,2262,0.99414
1013,2360,1.1879
1013,2485,1.2122
1013,2658,1.1635
1014,774,0.90598
1014,912,0.9681
1014,1070,0.88469
1014,1157,0.70705
1014,1199,0.94085
1014,1540,0.70105
1015,1644,0.86866
1014,1706,0.96216
1014,1826,0.94058
1014,2083,0.87395
1014,2166,0.74686
1014,2350,1.3351
1014,2453,1.1827
1014,2462,1.0347
1014,2629,1.2171
1015,305,1.1255
1015,476,0.97306
1015,738,0.57707
1015,802,1.0346
1015,954,0.70037
1015,998,0.78663
1015,1111,0.7985
1015,1585,0.83858
1015,1761,1.0155
1015,1877,0.53854
1015,2010,0.90576
1015,2149,0.83639
1015,2239,0.77343
1015,2444,0.90863
1015,2948,0.68691
1016,390,0.77908
1016,439,0.92253
1016,497,0.92551
1016,670,0.63254
1016,838,0.79955
1016,867,0.39898
1016,1102,0.77146
1016,1284,0.8408
1016,1749,0.86839
1016,1932,0.75545
1016,1999,0.8328
1016,2073,1.3956
1016,2230,0.78843
1016,2579,1.0767
1016,2598,0.97752
1016,2620,0.90519
1016,2936,0.71218
1016,2964,0.70408
1016,3018,1.0965
1016,3038,1.1595
1017,358,0.97741
1017,379,1.0539
1017,764,0.64989
1017,903,1.0118
1017,942,0.47765
1017,1061,0.93966
1017,1149,0.72266
1017,1188,0.94164
1017,1233,0.75917
1017,1696,0.72487
1017,1805,0.79334
1017,1812,0.85988
1017,1990,0.70366
1017,2333,1.0678
1017,2434,0.85783
1017,2573,1.046
1017,2587,1.1856
1017,2762,1.1406
1017,2864,1.3229
1017,2906,0.9621
1017,2912,0.90323
1017,2928,0.71408
1017,3030,0.94772
1017,3061,1.0295
1017,3069,0.8271
1017,3081,0.55342
1018,3102,0.72306
1017,3142,0.68863
1017,3157,0.97074
1018,225,0.68508
1018,795,1.0387
1018,935,0.36834
1018,1023,1.111
1018,1571,0.97042
1018,1634,0.73321
1018,1684,0.71761
1018,2061,0.84292
1018,2217,0.79699
1018,2412,1.1901
1018,2423,1.1289
1018,2548,1.0421
1018,2785,0.94262
1018,2800,1.1233
1018,2854,1.3075
1018,2977,0.81752
1018,3050,0.99881
1018,3132,0.85249
1019,296,0.98816
1019,336,0.82087
1019,431,1.0134
1020,487,0.84732
1019,631,0.54673
1019,1092,1.027
1019,1223,0.82208
1019,1794,0.80692
1019,1921,0.7833
1019,2210,0.90158
1019,2322,1.1186
1019,2772,1.0806
1019,2956,0.90905
1019,2983,0.88355
1019,3091,1.0237
1020,640,0.76873
1020,694,0.74936
1020,975,0.79011
1020,1179,0.8749
1020,1264,0.98013
1020,1274,0.86393
1020,1310,1.0425
1020,1611,0.91876
1020,1664,0.94304
1020,1673,0.97807
1020,1912,0.89085
1020,1936,0.50875
1020,2045,0.99596
1020,2304,0.80239
1020,2393,1.0851
1020,2517,0.85576
1020,2540,1.1201
1020,2633,0.68244
1020,2702,1.2573
1020,2708,1.1834
1020,2753,0.96995
1020,2822,0.93883
1020,2843,1.2577
1020,3001,1.0621
1021,246,0.70687
1021,272,0.71096
1021,352,0.89373
1021,754,0.52343
1021,1168,0.78484
1021,1511,0.79823
1021,1969,0.98211
1021,2190,0.72202
1021,2742,1.1091
1022,324,0.76855
1022,785,1.0888
1022,856,0.73071
1022,1010,1.0925
1022,1130,1.0282
1022,1212,0.9561
1022,1553,0.83948
1022,1833,0.87006
1022,1842,0.95175
1022,1900,1.0503
1022,2031,0.61634
1022,2367,0.95236
1022,2384,1.1545
1022,2508,0.86557
1022,2681,1.1347
1023,502,0.64354
1024,718,0.62783
1023,817,0.96812
1024,1044,0.74375
1023,1723,1.1527
1023,2100,0.88434
1023,2110,0.82912
1023,2271,1.2016
1023,2650,1.1901
1023,2662,1.0691
1024,329,0.79909
1024,924,0.40953
1024,1289,1.0694
1024,1716,1.0489
1024,1894,1.0917
1024,2263,1.146
1024,2353,0.9482
1024,2485,1.3317
1024,2643,1.3089
1024,2670,1.122
1025,239,0.79746
1025,340,1.0665
1025,476,1.0592
1025,649,0.86073
1025,809,0.83597
1025,847,1.0627
1025,955,0.70604
1025,997,0.95446
1025,1115,1.1197
1025,1158,0.84499
1025,1200,1.1503
1025,1589,0.82834
1025,1764,0.9175
1025,1820,0.90193
1025,1949,0.99972
1025,2010,0.74471
1025,2167,0.62132
1025,2343,1.277
1025,2477,1.1046
1026,289,0.76445
1026,1072,1.0686
1026,1491,0.85037
1026,1642,0.78559
1026,1699,0.97903
1026,1773,1.1251
1026,2252,1.2279
1026,2449,0.87665
1026,2578,0.81427
1026,2611,1.0979
1026,2920,0.38845
1027,263,0.62669
1027,307,0.9954
1027,364,0.80635
1027,393,0.84273
1027,622,0.45433
1027,678,0.74861
1027,949,0.69962
1027,987,0.9537
1027,1021,1.1901
1027,1148,0.83295
1027,1234,1.0198
1027,1581,0.86471
1027,1633,0.89853
1027,2022,0.32036
1027,2083,0.98086
1027,2849,1.1259
1027,2857,1.1711
1027,2951,0.84045
1027,2980,0.85729
1028,2989,0.73592
1027,3013,1.2467
1027,3026,0.69623
1027,3052,1.0946
1027,3084,1.0424
1028,334,1.0453
1028,448,1.0013
1028,468,0.99007
1028,611,0.46349
1028,640,0.88762
1028,871,0.40918
1028,1063,1.0714
1028,1100,0.98183
1028,1533,0.91934
1028,1812,0.76296
1028,1868,0.98404
1028,2149,1.0675
1028,2230,0.96827
1028,2322,1.1743
1028,2331,1.1165
1028,2442,0.80928
1028,2566,0.97953
1028,2600,1.0881
1028,2837,1.0709
1028,2878,0.7468
1028,2900,0.83806
1028,2908,0.70169
1029,2932,0.90442
1028,2960,0.97058
1028,3003,1.222
1028,3095,1.051
1028,3105,0.74984
1028,3133,0.77518
1029,733,0.79279
1029,797,1.1972
1029,830,1.1572
1029,903,0.56342
1029,1139,0.79622
1029,1474,0.46266
1029,1625,0.92573
1029,1684,1.0244
1029,2140,0.78989
1029,2419,1.1461
1030,2429,0.88606
1029,2767,1.0065
1029,2808,1.3267
1029,2818,1.0683
1029,2824,1.0448
1029,2892,0.63663
1029,3063,1.018
1029,3114,0.85949
1029,3122,0.64528
1029,3143,0.74878
1030,250,0.78002
1030,280,0.9172
1030,863,0.62209
1030,895,0.62152
1030,980,1.0047
1030,1569,0.85794
1030,1989,0.61341
1030,2057,0.96226
1030,2310,0.9334
1030,2738,1.1054
1030,2756,0.98673
1030,2776,0.80669
1031,301,0.90446
1031,411,0.76233
1031,488,0.76185
1031,667,0.65906
1031,698,0.63335
1031,724,0.96977
1031,790,1.1522
1031,1012,1.1077
1031,1178,0.98504
1031,1452,0.66474
1031,1672,0.98084
1031,1980,0.63515
1031,2126,1.0768
1031,2212,0.91215
1031,2398,1.4011
1031,2407,1.6731
1032,2508,0.87333
1031,2542,0.96716
1031,2719,0.87555
1031,2746,1.1193
1031,2787,0.92679
1032,354,0.91338
1032,380,0.60697
1032,1052,0.95128
1032,1513,0.88898
1033,1559,0.85013
1032,1730,1.3775
1032,1910,1.0385
1032,1971,0.79073
1032,2120,1.2853
1032,2203,1.0659
1032,2284,0.91746
1032,2295,1.216
1032,2389,1.259
1032,2530,0.84169
1033,401,0.76248
1033,603,0.60444
1033,756,0.69339
1033,1004,0.94009
1033,1088,0.88558
1033,1258,0.90746
1033,1664,0.88633
1033,1789,0.83938
1033,1841,1.1798
1033,2048,1.1166
1033,2110,1.2107
1033,2194,1.1424
1033,2275,1.0558
1033,2704,1.1473
1034,244,0.93723
1034,459,1.0722
1034,939,0.50533
1034,1502,0.97073
1034,1603,0.48814
1034,1714,0.94924
1034,1962,0.89955
1034,2379,0.84655
1034,2499,1.0981
1034,2686,1.1482
1034,2696,1.3386
1035,206,0.53605
1035,320,0.58449
1035,426,0.64679
1035,623,0.56316
1035,657,0.57519
1035,717,0.80588
1035,747,0.72599
1035,811,0.81681
1035,923,0.65051
1035,1042,1.0146
1035,1077,1.179
1035,1161,0.78174
1035,1210,0.97021
1035,1246,0.78792
1035,1551,0.82605
1035,1778,1.3269
1035,1833,0.93905
1035,1892,1.1183
1035,2254,1.2181
1035,2366,0.89185
1035,2646,1.1179
1035,2656,0.87099
1035,3031,0.69242
1036,201,0.35003
1036,887,0.92349
1036,1442,0.94946
1036,1494,1.115
1036,1593,0.64524
1036,2091,1.0769
1036,2171,1.2291
1036,2263,1.0337
1036,2359,0.99792
1036,2458,0.75823
1036,2476,1.1174
1036,2603,1.3714
1036,2633,0.92717
1037,234,0.89796
1037,263,0.78486
1037,346,0.80218
1037,368,0.89591
1037,449,1.0859
1037,1036,0.88884
1037,1153,0.78118
1037,1486,1.0232
1037,1537,0.99518
1037,1701,0.95897
1037,1761,1.192
1037,1822,1.246
1037,2247,1.0373
1037,2594,0.90323
1037,2613,1.0947
1037,3042,1.2451
1037,3053,1.0387
1037,584,0.35123
1038,961,0.95975
1038,1692,1.1319
1038,2077,1.3867
1038,2338,1.2207
1038,2833,0.5803
1038,2931,1.4389
1038,2992,1.0782
1038,3002,1.2627
1038,3016,1.6458
1038,3063,1.3597
1038,3133,0.7751
1039,285,0.90759
1039,394,0.8103
1039,705,0.92791
1039,736,1.0197
1039,836,1.1008
1039,951,0.79465
1039,1229,1.0962
1039,1638,0.91313
1039,1682,0.93783
1039,1812,0.95914
1039,1876,1.1212
1039,1932,0.49961
1039,2009,0.79122
1039,2020,0.72118
1039,2317,0.92459
1039,2330,1.0597
1039,2429,1.0297
1039,2446,0.9614
1039,2554,0.90915
1039,2564,1.0433
1039,2572,1.0706
1039,2814,1.1526
1039,2848,0.96363
1039,2888,1.1011
1039,2919,0.84585
1039,2940,1.1737
1039,2970,1.7039
1039,2983,1.1698
1039,3070,1.2152
1039,3092,0.98538
1040,648,0.7618
1040,678,1.0122
1040,770,0.5978
1040,798,1.3067
1040,908,0.66303
1040,1061,0.90949
1040,1097,0.83069
1040,1474,0.74456
1040,1521,1.0796
1040,1631,1.0707
1040,1751,0.98519
1040,1800,0.99451
1040,1869,1.0834
1040,1998,0.96607
1040,2153,1.225
1040,2419,0.95336
1040,2540,1.2747
1040,2778,1.1689
1040,2790,1.1842
1040,2796,1.4657
1040,2807,1.3121
1040,2867,0.90034
1040,3113,0.76537
1040,3141,0.77948
1041,253,0.94611
1042,329,0.53692
1041,418,0.65955
1041,980,1.1182
1041,1741,0.95013
1041,1991,0.87492
1041,2224,0.95708
1041,2305,0.8127
1041,2727,0.41321
1041,2755,1.4201
1041,2912,0.82252
1042,358,0.9512
1042,638,0.84033
1042,864,0.48395
1042,1049,0.89242
1042,1139,0.753
1042,1859,1.1022
1042,1969,0.41638
1043,2207,0.97216
1042,2213,1.0366
1042,2696,1.1585
1043,223,0.7812
1043,241,0.98149
1043,273,1.0353
1043,727,0.8009
1043,758,0.66626
1043,940,1.0908
1043,1012,1.0365
1043,1088,0.92251
1043,1410,0.4686
1043,1561,1.1992
1043,1729,1.2197
1043,1852,0.91232
1043,1913,1.0085
1043,2048,1.0928
1043,2389,0.90631
1043,2398,1.1413
1043,2500,1.2023
1043,2523,1.0804
1043,2687,1.0717
1044,398,0.66623
1044,858,0.5036
1044,897,0.85368
1044,969,1.3139
1044,1173,0.55041
1044,1453,0.90446
1044,1662,0.57161
1044,2041,1.1082
1044,2107,1.3707
1044,2117,1.1027
1044,2287,1.0195
1044,2706,1.2213
1045,300,1.122
1045,934,1.0409
1045,1130,0.87105
1045,1401,0.65086
1045,1506,1.4902
1045,1829,0.87734
1045,2193,1.0756
1045,2365,0.96851
1045,2375,1.0574
1045,2482,0.74639
1045,2665,0.99868
1046,350,0.95334
1046,372,0.66564
1046,628,0.69658
1046,660,0.64789
1046,687,0.93388
1046,750,0.62855
1046,888,1.0407
1046,1003,1.1829
1046,1444,0.96925
1046,1499,1.3563
1046,1899,1.0528
1046,2265,1.1564
1046,2604,1.0838
1046,2656,0.91408
1047,213,0.76739
1047,575,0.76743
1047,780,0.89248
1047,813,0.86383
1047,1038,0.87925
1047,1124,0.87701
1047,1470,0.40943
1047,1770,1.0243
1047,1891,0.8392
1047,1958,0.82285
1047,2029,0.9957
1047,2099,1.2282
1047,2255,1.1966
1047,2470,1.174
1047,2615,1.0233
1047,2635,0.93503
1047,2643,1.0861
1047,2932,1.2747
1048,3046,1.1354
1049,446,0.85628
1048,595,0.43218
1048,719,0.97517
1048,995,1.0634
1048,1489,0.99198
1048,1597,0.86647
1048,1648,1.0041
1048,1707,0.86062
1048,1763,1.014
1048,1819,1.0586
1048,1880,0.87171
1048,2169,0.97592
1048,2460,0.94834
1048,2624,1.0418
1048,2849,0.79254
1048,2921,0.8641
1048,2944,0.87751
1048,2955,1.1227
1048,3024,0.97921
1049,401,0.76914
1049,561,0.45811
1049,678,1.1643
1049,1701,0.89704
1049,2160,1.2203
1049,2249,1.3166
1049,2338,1.0936
1049,2346,1.286
1049,2440,1.1367
1049,2448,1.0677
1049,2594,1.0382
1049,2806,1.3624
1049,2826,1.2648
1049,2835,0.88459
1049,2862,0.80178
1049,2974,1.5528
1049,2984,0.98957
1049,3016,1.1113
1050,254,1.0974
1050,314,0.9723
1050,650,1.0253
1050,739,0.8541
1050,838,0.91652
1050,881,0.96732
1050,950,0.98959
1050,1068,0.8813
1050,1110,0.65964
1050,1193,0.87557
1050,1434,0.91935
1050,1530,1.1207
1050,1639,0.71143
1050,1811,0.9849
1050,1871,0.92548
1050,2006,0.95302
1050,2074,0.83953
1050,2081,0.98864
1050,2153,1.1994
1050,2541,1.1195
1050,2571,1.2577
1050,2583,1.0676
1050,2744,1.2974
1050,2756,1.2404
1050,2768,0.74682
1050,2777,0.94232
1050,2871,0.98618
1050,2882,1.3715
1050,2891,1.2679
1050,2901,0.85927
1050,3084,0.82309
1050,3098,0.63738
1051,420,0.88557
1051,912,0.8144
1051,983,1.0776
1051,1029,1.101
1051,1062,0.78067
1051,1521,0.98088
1051,1570,0.97874
1051,1579,0.83968
1051,1631,0.83582
1051,1748,0.84679
1051,1860,0.97841
1051,2068,0.78133
1051,2223,1.0597
1051,2429,1.0802
1051,2909,0.96777
1051,3107,0.617
1051,3125,0.67027
1051,3147,0.6875
1052,388,0.64729
1052,797,0.88024
1052,1383,1.1229
1052,1741,0.89086
1052,1988,0.8563
1052,2056,1.0218
1052,2129,1.117
1052,2233,0.66334
1052,2412,0.71268
1052,2421,0.94084
1052,2530,0.87937
1053,2682,0.84716
1052,2703,1.3257
1052,2737,1.1128
1052,3077,1.0707
1054,307,1.01
1053,555,0.57123
1053,670,0.88403
1053,760,0.72866
1053,817,0.64884
1053,942,1.1519
1053,1101,0.84687
1053,1181,0.62613
1053,1415,0.64644
1053,1424,0.94951
1053,1789,0.91061
1053,1854,1.1126
1053,1920,1.0847
1053,2299,0.92951
1053,2522,1.0992
1053,2672,1.068
1053,2724,0.71788
1054,435,0.72228
1054,730,0.9355
1054,1010,1.0574
1054,1372,0.79221
1054,1465,0.78684
1054,1619,0.83564
1054,1681,0.65352
1054,2396,1.343
1055,228,0.74738
1055,243,1.0031
1055,577,0.7531
1055,690,0.93866
1055,826,0.88501
1055,898,1.0281
1055,1134,0.95416
1055,1364,0.67134
1055,1500,1.1932
1055,1728,1.0292
1055,1968,0.90876
1055,1979,1.0439
1055,2041,1.2131
1055,2381,1.1423
1055,2390,1.3071
1055,2628,1.0107
1055,2656,1.122
1055,2664,1.0446
1055,3040,0.56226
1056,274,1.1875
1056,411,0.83673
1056,788,0.84479
1056,1560,0.98972
1056,1608,0.86026
1056,1664,0.818
1056,2188,1.1203
1056,2278,0.97535
1056,2489,1.161
1056,2500,0.95926
1057,858,0.85941
1057,890,1.0526
1057,968,1.0996
1057,1125,0.91585
1057,1553,0.84254
1057,1656,0.90029
1057,1721,1.0438
1057,1841,0.78221
1058,1898,0.78486
1057,2102,1.2468
1057,2618,1.1775
1058,295,0.82397
1058,321,0.93608
1058,352,0.66738
1058,547,0.53809
1058,584,0.63328
1058,657,1.032
1058,719,1.0979
1058,752,0.85767
1058,995,0.99905
1058,1037,0.96794
1058,1082,0.54629
1058,1164,0.7881
1058,1455,0.90568
1058,1596,0.86844
1058,1713,1.0727
1058,1827,0.7591
1058,2021,0.4463
1058,2091,1.1282
1058,2176,0.81152
1058,2266,1.066
1058,2481,1.0993
1058,2589,0.95413
1058,2880,0.75231
1057,3151,0.42496
1059,779,0.7651
1059,954,0.98545
1059,1350,0.69268
1059,1391,1.1637
1059,1470,0.40488
1059,1490,0.8974
1059,1757,1.0946
1059,1886,1.1885
1059,2167,0.78379
1059,2255,1.1281
1059,2348,0.92611
1059,2357,0.81182
1059,2450,1.0728
1059,2460,1.0413
1060,401,0.98122
1060,848,0.94387
1060,922,1.0197
1060,988,1.1219
1060,1072,0.73177
1060,1116,0.74563
1060,1532,0.89595
1060,1539,0.85188
1060,1818,0.79329
