2706,569
2706,1939
2707,1174
2707,1366
2708,1967
2709,600
2709,784
2710,1767
2710,2795
2710,3275
2708,2935
2708,659
2712,999
2712,1398
2712,3368
2713,1210
2713,1794
2713,2002
2714,1586
2715,1029
2715,3178
2716,633
2716,817
2716,1614
2716,2829
2716,3238
2716,3336
2717,1246
2718,1827
2717,3448
2719,1065
2720,851
2720,2037
2721,1431
2721,1650
2721,2862
2722,1463
2724,1096
2724,1275
2724,2069
2725,880
2725,1677
2725,3476
2726,1857
2727,514
2727,2894
2727,3208
2727,3301
2727,483
2728,916
2729,1497
2729,2099
2730,1312
2730,1713
2730,1894
2730,3107
2731,549
2731,696
2732,1129
2732,3140
2733,1529
2734,732
2734,946
2734,1342
2734,1925
2735,2131
2736,1742
2737,765
2737,1559
2738,579
2738,974
2738,1160
2738,1373
2738,1954
2739,3354
2740,1188
2741,1769
2741,2167
2742,1590
2742,1982
2744,1010
2743,3231
2743,3264
2742,3448
2744,797
2744,1410
2744,3172
2745,828
2745,2198
2745,611
2746,1040
2747,1435
2747,1803
2749,649
2749,1225
2749,1623
2749,2018
2750,2227
2750,3329
2751,678
2752,1835
2753,461
2753,859
2754,1256
2753,1462
2754,1073
2756,501
2755,1656
2756,3098
2755,3199
2756,1289
2755,2046
2756,2255
2757,3133
2758,712
2758,1869
2758,3293
2759,889
2759,1689
2760,1106
2760,2081
2761,2294
2762,526
2762,1320
2763,741
2763,922
2764,1534
2764,1721
2765,1139
2765,1501
2765,1903
2766,563
2766,2116
2766,2324
2767,1755
2767,1932
2768,773
2768,3150
2769,949
2769,1176
2769,1355
2770,1568
2770,2005
2770,2147
2771,592
2771,986
2772,1015
2772,1967
2773,1386
2773,1738
2773,3256
2773,805
2774,1205
2774,1786
2775,2364
2775,1546
2775,1600
2776,2177
2776,3221
2777,623
2777,2394
2778,1416
2776,3352
2779,838
2779,2209
2779,2426
2781,656
2781,1237
2781,1627
2781,1814
2782,1052
2783,1449
2783,2033
2783,3319
2785,473
2784,872
2786,686
2785,1079
2785,1268
2785,1667
2785,1848
2786,2455
2788,445
2787,2061
2788,509
2788,1482
2788,1879
2788,2241
2789,1299
2789,1695
2789,3188
2790,903
2790,2271
2790,2485
2790,3092
2790,3123
2791,1116
2791,1723
2791,3284
2792,932
2792,1514
2793,723
2793,1912
2793,2098
2794,542
2794,1332
2794,2301
2796,1550
2797,1148
2797,2513
2798,753
2798,964
2799,573
2800,1757
2800,1948
2800,2129
2801,1365
2801,2157
2802,1184
2802,2337
2803,606
2803,788
2803,816
2803,2554
2803,3154
2804,991
2804,1578
2805,1979
2806,1393
2806,1791
2806,2374
2807,3213
2808,2190
2808,2585
2810,1031
2810,1428
2810,3343
2811,457
2811,1213
2811,1612
2811,1824
2811,2012
2812,2221
2812,2406
2812,2617
2814,635
2813,1062
2813,1247
2813,1494
2814,668
2814,842
2814,3085
2814,3244
2815,488
2815,1644
2816,1463
2816,2043
2816,3310
2817,1280
2817,2438
2817,3458
2818,2252
2819,882
2819,1095
2819,1677
2819,2076
2819,3116
2819,3180
2820,2470
2821,698
2821,1854
2821,1887
2821,2648
2821,3276
2822,731
2824,1311
2825,514
2824,1709
2825,912
2825,1132
2826,1921
2826,2285
2826,2504
2826,2676
2827,550
2827,1343
2827,1530
2829,1375
2828,2106
2828,2320
2827,948
2829,1557
2829,2136
2829,2709
2830,585
2830,1163
2830,1743
2830,3147
2831,2536
2832,765
2833,984
2833,1957
2834,1191
2834,2354
2830,2819
2836,2168
2837,801
2838,1592
2837,1990
2838,1008
2839,1224
2838,1776
2838,2573
2839,614
2839,1409
2840,830
2840,2392
2840,2779
2841,1623
2841,2200
2842,1808
2842,2600
2843,3204
2844,651
2844,1041
2844,1259
2844,1437
2844,2015
2844,2808
2845,1843
2845,2420
2846,864
2846,894
2846,2052
2846,2235
2846,3109
2846,3449
2847,682
2847,1469
2848,462
2848,1076
2848,3077
2848,3237
2848,3270
2848,3300
2849,2634
2849,2846
2850,712
2850,1293
2850,1658
2850,1690
2850,1870
2850,2485
2850,3174
2851,493
2851,2264
2851,2449
2853,1105
2854,2290
2853,2869
2854,1321
2855,2669
2856,1505
2856,1719
2856,1906
2856,2115
2857,529
2857,924
2857,3140
2858,1142
2858,1539
2859,2144
2859,2514
2860,744
2860,956
2856,2082
2861,1355
2858,1929
2861,2331
2861,2696
2862,559
2862,777
2862,1749
2863,1173
2864,1570
2864,2547
2864,2726
2865,986
2867,592
2867,1198
2867,1385
2867,1785
2867,2180
2868,2311
2868,2366
2870,810
2870,1019
2870,1600
2868,1958
2866,1965
2870,2765
2871,1416
2871,2394
2871,2579
2873,623
2872,1813
2872,2211
2874,2799
2874,3100
2875,843
2875,1633
2875,2031
2876,1238
2875,1054
2876,1992
2877,2610
2878,662
2878,1271
2878,1483
2878,2068
2878,2427
2879,875
2879,1086
2879,1446
2879,1848
2879,2639
2879,2829
2879,3162
2879,3196
2881,689
2881,2459
2882,1669
2883,2274
2883,3068
2883,3440
2884,480
2884,1305
2884,1881
2884,3227
2885,906
2886,1698
2885,2094
2886,3128
2886,511
2886,1519
2886,2862
2887,721
2887,939
2887,1122
2888,2310
2889,2122
2889,2493
2889,2677
2890,543
2890,1339
2890,1916
2891,2346
2891,2707
2892,755
2892,1153
2892,1546
2894,1367
2893,1574
2893,1728
2893,1948
2895,2513
2896,575
2896,969
2896,2162
2896,2736
2897,789
2897,1186
2897,1761
2898,2197
2898,2373
2898,2556
2899,1000
2899,1398
2899,1791
2899,1981
2900,2771
2902,603
2903,818
2903,1033
2903,1217
2903,1611
2903,2007
2904,2589
2905,636
2905,1247
2905,1826
2905,2406
2906,2223
2906,3093
2907,2622
2907,2806
2908,454
2908,852
2908,1435
2908,1648
2908,2042
2908,2436
2909,3185
2910,670
2910,1466
2910,1861
2910,2250
2910,3058
2910,3252
2910,3285
2911,1066
2912,1282
2909,3043
2912,881
2912,1679
2912,2654
2912,3217
2914,2076
2914,2836
2915,1096
2915,2467
2916,700
2916,491
2918,976
2917,1890
2917,2287
2917,2867
2917,3154
2918,524
2918,1409
2916,1493
2918,2111
2918,2686
2919,917
2919,1129
2919,1315
2919,2497
2919,3120
2920,1524
2921,1709
2920,739
2922,1345
2922,1922
2922,2321
2924,767
2923,947
2924,1557
2924,1742
2924,2140
2924,2529
2924,2719
2925,1165
2926,1379
2926,1952
2925,554
2927,2350
2927,2753
2929,2174
2929,2561
2930,586
2930,1775
2931,1588
2932,1196
2933,618
2933,1412
2933,1802
2933,1991
2933,2781
2932,804
2934,830
2934,1011
2934,1228
2934,2203
2934,2385
2935,1834
2936,978
2936,1622
2936,2596
2937,1043
2938,1441
2938,2019
2938,3084
2939,2415
2939,2808
2939,3308
2940,2235
2940,2629
2940,3278
2941,651
2940,1257
2941,1657
2941,3180
2942,1077
2942,2051
2942,2445
2942,3244
2943,2269
2943,3050
2944,1477
2942,1868
2944,2841
2944,3211
2945,682
2945,861
2946,1292
2945,2657
2947,464
2947,896
2947,1503
2947,1685
2947,2082
2947,2476
2948,713
2948,1899
2948,3146
2949,1110
2949,1323
2949,2300
2949,2692
2950,493
2950,2112
2951,1720
2953,537
2953,749
2953,1536
2953,2511
2954,1930
2954,2725
2955,1140
2955,1357
2955,2146
2956,928
2956,960
2956,1750
2956,2333
2957,3113
2958,563
2958,782
2958,995
2958,1171
2958,1968
2958,2539
2959,600
2959,1571
2960,2759
2961,2365
2962,1204
2962,1390
2962,2573
2962,3080
2963,1024
2963,2188
2964,813
2964,1997
2965,1411
2965,1603
2965,1785
2965,2786
2966,623
2966,1814
2966,2218
2966,2400
2969,1237
2969,2613
2969,3267
2970,843
2970,1636
2970,2031
2970,2820
2971,1453
2972,1058
2972,2426
2973,2638
2973,656
2974,1668
2974,1851
2974,2063
2975,872
2975,903
2976,2850
2976,692
2974,1270
2976,2460
2976,3233
2977,478
2977,1879
2977,2276
2977,3042
2978,512
2978,1701
2978,3169
2979,1490
2979,1518
2979,2091
2979,2668
2980,728
2980,1300
2981,2492
2982,1092
2982,1914
2982,2309
2982,2707
2983,541
2984,1335
2984,2125
2985,943
2985,1149
2985,3200
2986,1115
2986,1943
2987,1551
2987,1733
2988,1976
2987,2731
2987,3105
2988,2337
2988,2525
2989,573
2989,1365
2989,2159
2991,976
2990,1764
2990,3137
2991,1184
2992,2555
2992,3292
2993,789
2993,1440
2993,1580
2995,604
2995,1005
2995,1792
2995,2188
2995,3070
2996,1398
2996,2374
2996,2589
2997,443
2997,1613
2998,2010
2998,2804
2999,1826
3000,2765
3000,636
3000,1036
3000,1643
3000,2222
2998,820
3001,2406
3002,1248
3002,2620
3003,670
3004,2043
3005,854
3005,1072
3005,1462
3005,1859
3005,2439
3005,2838
3006,3355
3006,1280
3007,489
3007,2256
3007,2652
3007,3036
3008,1678
3009,2080
3008,2685
3009,2469
3009,3162
3010,1104
3010,3193
3009,705
3011,883
3011,1496
3011,1891
3012,1312
3012,1709
3012,2292
3012,3222
3013,918
3013,2109
3014,1133
3014,3321
3015,520
3015,733
3016,947
3016,1345
3016,1526
3016,2322
3016,2717
3017,551
3017,768
3017,1161
3017,1927
3017,2501
3018,1745
3018,3099
3019,1957
3019,2534
3022,585
3021,1556
3021,2142
3021,2352
3021,3128
3021,3286
3023,803
3023,982
3023,2568
3024,1775
3024,2173
3024,2750
3026,1200
3024,1374
3025,1590
3026,614
3026,1014
3026,1990
3026,3064
3028,832
3029,1804
3028,2387
3028,2780
3029,2199
3030,1415
3030,1451
3030,2021
3030,2599
3031,1228
3032,471
3032,648
3032,1043
3032,1617
3032,1838
3032,2235
3032,2417
3032,2813
3033,3349
3034,864
3035,1259
3035,2631
3036,681
3036,1473
3036,3392
3037,1076
3037,1291
3037,2054
3037,2269
3037,2450
3037,3250
3037,3417
3038,1873
3039,1658
3039,2664
3039,2843
3040,899
3040,1109
3040,2479
3040,3028
3040,3187
3041,713
3041,2086
3041,3153
3042,1691
3042,1903
3043,3217
3044,495
3044,532
3044,1502
3045,930
3045,2694
3046,3310
3047,1720
3047,1935
3047,2119
3048,747
3048,2514
3048,2726
3049,993
3049,1141
3050,1325
3049,1532
3049,2331
3049,3088
3050,562
3050,1356
3051,1752
3051,2151
3052,2494
3053,1569
3053,2546
3054,778
3055,1970
3055,817
3055,1179
3055,2758
3056,596
3057,624
3056,1389
3056,3118
3057,1207
3057,2367
3057,3277
3058,1787
3058,2000
3058,3055
3059,1601
3059,2181
3060,2792
3062,2582
3061,2607
3062,1023
3062,1815
3063,2032
3062,2401
3063,657
3063,841
3063,1240
3063,1427
3060,1635
3064,2217
3065,2827
3065,3340
3066,1062
3066,1454
3067,2250
3067,3021
3068,871
3068,1273
3068,2643
3068,3242
3069,1846
3069,2067
3071,482
3070,902
3071,1093
3071,1481
3071,1668
3071,1880
3071,2462
3072,693
3072,3148
3073,515
3073,2284
3073,2422
3073,2673
3074,1700
3074,3210
3075,1123
3075,1304
3075,2101
3075,2489
3076,731
3076,1519
3077,937
3077,2311
3077,3388
3079,1338
3078,1911
3078,2707
3078,3176
3079,546
3079,1156
3079,1731
3079,3082
3079,3305
3080,2740
3081,2528
3082,763
3082,968
3082,1942
3084,574
3083,1765
3083,2341
3084,1185
3084,1367
3084,1549
3084,2162
3086,2561
3087,788
3087,1977
3087,2769
3088,613
3088,1000
3088,1581
3089,1217
3089,1400
3089,1796
3091,645
3090,823
3090,2197
3090,3111
3090,3269
3091,1031
3091,1612
3091,2805
3092,2224
3092,2587
3093,1643
3093,3048
3094,1252
3094,1431
3094,1827
3094,2008
3094,2408
3096,2378
3097,2621
3098,675
3098,856
3098,1066
3098,2042
3098,3332
3099,1119
3099,1860
3099,2257
3099,2439
3100,1280
3100,1466
3100,3015
3101,488
3101,2656
3102,889
3104,707
3103,1100
3103,1679
3103,2071
3104,1891
3104,2291
3105,923
3105,2475
3102,3378
3106,1312
3106,1498
3106,2686
3106,3139
3107,2107
3107,3170
3108,519
3109,949
3109,2503
3110,1349
3110,1924
3111,1529
3111,2323
3111,3297
3112,551
3112,738
3112,1136
3112,1744
3113,2720
3114,1165
3114,1715
3114,2138
3115,980
3115,1562
3115,2539
3116,1776
3116,1956
3118,583
3118,769
3118,1386
3118,2355
3118,2752
3119,804
3119,1020
3119,1592
3119,2168
3119,3074
3120,1196
3120,2568
3120,3041
3121,1990
3121,2384
3123,618
3123,835
3123,1416
3123,1808
3123,3261
3124,1229
3124,2204
3124,2781
3125,1624
3125,2601
3126,1055
3126,2633
3127,651
3127,1445
3126,2021
3127,2417
3127,2812
3129,1081
3129,1263
3129,1841
3129,2233
3130,865
3130,1655
3130,2054
3130,3230
3131,1476
3132,2451
3133,503
3133,682
3133,1293
3133,3102
3134,894
3134,1114
3134,1873
3134,2663
3135,2264
3135,3198
3136,926
3136,1509
3136,2087
3136,3324
3137,1904
3138,718
3137,1687
3138,2485
3139,531
3139,1326
3140,2698
3140,2296
3141,2120
3141,3162
3142,565
3142,1146
3142,1358
3142,3008
3142,3131
3143,748
3143,959
3143,1539
3143,2518
3144,1934
3145,1176
3145,3071
3145,3290
3144,472
3146,781
3146,1730
3146,2327
3146,2730
3147,994
3147,1575
3147,1758
3147,2548
3148,1965
3148,2152
3149,600
3149,1610
3149,2763
3150,1392
3152,812
3151,2185
3151,2361
3151,3034
3152,631
3152,1208
3152,1790
3152,3257
3153,2001
3153,2584
3154,2794
3155,1421
3156,1241
3156,2394
3157,663
3157,2214
3157,2612
3158,847
3158,1032
3159,1643
3158,1818
3158,3137
3158,3366
3159,1453
3159,2033
3160,1062
3160,2244
3160,3392
3161,875
3161,1850
3162,1273
3162,2429
3164,694
3163,1669
3163,2646
3163,3321
3164,3223
3165,1485
3165,2062
3165,3189
3166,907
3166,1306
3166,2459
3167,1090
3167,1880
3168,1745
3168,2277
3168,3000
3169,730
3169,2094
3169,2679
3170,939
3170,1122
3170,1515
3170,1700
3170,1733
3170,3098
3171,1338
3171,2489
3172,3159
3173,2709
3173,3063
3174,759
3175,1154
3175,1369
3175,1918
3175,2124
3175,2309
3177,2342
3176,2523
3176,3125
3176,3286
3177,973
3177,2742
3178,793
3178,1767
3178,3030
3179,1540
3179,1950
3180,1183
3180,2160
3180,2557
3181,1003
3182,1799
3180,1972
3182,1402
3183,1582
3183,2777
3184,2192
3184,2373
3185,822
3185,1617
3186,2008
3186,2803
3186,3253
3187,1432
3188,1833
3187,2588
3188,1221
3189,1251
3189,2407
3189,2618
3191,856
3191,1037
3191,3153
3192,2636
3193,886
3193,1072
3193,1465
3193,1650
3193,1866
3193,2041
3195,1100
3195,2224
3195,2258
3195,2439
3196,2078
3197,1290
3197,1499
3197,3310
3198,918
3198,2655
3200,2995
3198,3184
3199,1685
3200,2472
3201,2287
3202,949
3202,1133
3202,3217
3203,1527
3203,1715
3206,1897
3203,2502
3203,2684
3203,3059
3204,1346
3205,1925
3205,2319
3206,1165
3206,2111
3206,3279
3207,1745
3207,2718
3208,1561
3208,1956
3208,3118
3209,2143
3209,2536
3209,3091
3210,1377
3210,1776
3211,2747
3212,2355
3212,3150
3213,1015
3213,1198
3213,1317
3214,1414
3214,1987
3214,2569
3214,3025
3215,1599
3215,2174
3216,983
3217,1232
3217,2387
3217,3245
3218,1811
3218,2598
3219,2208
3219,2776
3220,1632
3220,2021
3221,1051
3221,2417
3222,1443
3223,2055
3222,3181
3223,1268
3223,1841
3223,2631
3224,1081
3224,2243
3225,1665
3225,3307
3227,1295
3227,2998
3227,3210
3228,1872
3228,2450
3228,2664
3229,1479
3230,1692
3230,2088
3230,2269
3231,1508
3231,1932
3232,1905
3232,2484
3232,3054
3233,1113
3233,1143
3233,1324
3233,2302
3234,1725
3234,2694
3235,2120
3236,3273
3237,1160
3237,1180
3238,1540
3237,2519
3238,1354
3238,2334
3239,1757
3240,2150
3240,2729
3241,1574
3241,1969
3242,3114
3243,1383
3243,1933
3243,2553
3244,1211
3244,1786
3244,2363
3244,3085
3244,3145
3245,1411
3246,2188
3246,2761
3247,2001
3247,3239
3248,1605
3250,2212
3249,2589
3250,1243
3250,2401
3250,3020
3251,1821
3251,2619
3251,2792
3252,3176
3252,3301
3253,2035
3254,1436
3255,3372
3255,1649
3255,1856
3256,1276
3257,1468
3257,2064
3257,2249
3258,1676
3258,2434
3259,2461
3259,2648
3259,3356
3260,3206
3261,1306
3261,1890
3262,2095
3263,2281
3263,2674
3265,481
3265,2985
3266,1338
3266,1917
3266,2499
3267,512
3267,1510
3267,1542
3267,2314
3267,3049
3268,1736
3269,2129
3269,3269
3270,1703
3270,2706
3272,1367
3272,2346
3273,1951
3273,2157
3273,2530
3274,1575
3275,1772
3275,2565
3275,2737
3275,3077
3276,1979
3277,542
3277,1401
3278,1611
3277,2190
3277,2381
3279,2079
3278,3140
3278,3371
3279,573
3279,1798
3280,2767
3280,3169
3281,2011
3281,2795
3282,2593
3282,3107
3282,3236
3284,605
3284,1642
3284,2411
3285,1425
3285,1829
3285,2222
3286,1452
3286,2446
3287,2625
3287,3012
3287,3295
3287,3344
3288,2044
3290,639
3290,1863
3290,2259
3290,3198
3291,1488
3291,1684
3293,2475
3294,2656
3295,670
3295,2108
3291,456
3296,1899
3297,492
3298,2286
3298,700
3298,1517
3298,2511
3298,2689
3299,1721
3300,1928
3300,2319
3300,2539
3300,2981
3301,468
3301,1754
3302,2142
3302,2720
3302,3044
3303,519
3303,1550
3304,553
3304,734
3304,3262
3304,3359
3305,1963
3306,2174
3307,769
3307,1591
3307,1776
3307,2352
3308,3341
3309,1807
3310,2753
3309,3136
3310,586
3310,1992
3310,2573
3311,2388
3311,3075
3312,1622
3313,2209
3313,3103
3314,2786
3315,1838
3315,2026
3315,2603
3315,3168
3316,2422
3316,3291
3317,620
3317,1653
3318,2239
3319,804
3320,837
3319,2057
3319,3231
3320,2637
3321,1866
3321,3011
3323,1689
3322,2271
3322,2458
3323,867
3324,650
3324,2085
3324,3194
3325,470
3325,2673
3326,1901
3327,679
3327,757
3327,2302
3327,2488
3327,3356
3330,502
3329,896
3329,2976
3330,1712
3330,2703
3332,1748
3332,2122
3332,2732
3333,1932
3335,720
3335,2522
3336,532
3336,1967
3337,929
3337,2153
3337,3041
3337,3257
3338,2762
3340,2373
3341,567
3341,960
3338,1782
3341,2186
3341,2546
3341,2584
3342,779
3342,3103
3343,1811
3343,2000
3343,3133
3344,3165
3345,996
3346,598
3346,1840
3346,2221
3346,2401
3346,2615
3347,3288
3347,3341
3347,2030
3347,3068
3348,3224
3349,630
3349,810
3349,2431
3350,2249
3351,1028
3351,2646
3352,2065
3353,1871
3355,2461
3356,485
3356,1063
3356,2676
3357,665
3357,2099
3357,2973
3358,1900
3358,2284
3359,873
3359,3191
3360,3006
3361,697
3361,2497
3361,2710
3362,1097
3363,907
3363,1944
3363,2128
3363,2316
3365,512
3365,1130
3365,2526
3367,731
3368,945
3367,2740
3368,991
3368,2346
3368,3161
3369,544
3369,1979
3369,2165
3369,3251
3370,2558
3370,3132
3372,761
3372,972
3372,3036
3373,2007
3373,2380
3373,2771
3373,3064
3374,575
3374,1155
3374,2197
3374,3097
3375,1186
3375,3348
3376,794
3376,2590
3378,1007
3379,2418
3379,2625
3379,3220
3380,610
3380,1218
3380,2041
3380,2230
3381,643
3382,823
3382,1038
3382,3282
3384,2256
3385,476
3385,2453
3386,1251
3386,2070
3386,2662
3387,1071
3388,856
3388,2292
3389,2482
3390,1284
3390,2104
3390,2692
3392,671
3392,891
3392,3001
3392,3158
3393,2511
3393,3187
3389,450
3395,706
3394,2136
3394,2968
3395,503
3395,2322
3395,2732
3396,1317
3397,540
3399,924
3398,1137
3399,738
3399,1110
3399,2541
3400,2359
3400,3248
3401,955
3401,1349
3401,2170
3401,2760
3402,562
3402,2573
3404,3029
3406,1170
3406,3062
3406,3093
3407,599
3407,1378
3407,2205
3408,771
3408,1199
3408,2240
3408,2392
3408,3125
3409,987
3410,806
3410,1016
3410,2605
3411,3328
3411,2421
3411,3214
3412,1413
3413,628
3413,839
3413,2636
3414,1232
3416,2456
3416,3280
3418,490
3417,661
3417,1444
3418,1048
3418,1262
3418,2269
3418,2670
3420,872
3420,1081
3420,2301
3420,2488
3423,3183
3424,904
3425,1478
3425,696
3425,2325
3425,2518
3425,2702
3425,2964
3425,2995
3425,3100
3426,1113
3426,1295
3427,936
3427,1505
3427,3156
3429,518
3429,1325
3430,551
3430,726
3430,2356
3430,2733
3431,1145
3431,3338
3432,2548
3433,3244
3434,762
3434,1539
3435,1362
3435,2569
3435,2775
3435,3061
3436,577
3436,2389
3437,2591
3438,790
3438,1572
3439,1001
3439,1177
3440,2619
3440,3028
3440,3121
3441,1391
3442,1212
3442,2428
3443,1606
3444,614
3444,824
3445,2647
3446,1031
3447,1421
3447,2460
3447,3087
3448,1244
3448,1637
3449,646
3449,971
3449,1062
3450,855
3450,3213
3450,3273
3452,1277
3452,1457
3452,2673
3451,3247
3453,886
3453,2492
3454,678
3454,1484
3454,2961
3455,2708
3455,2993
3455,3150
3455,3182
3457,1097
3456,1669
3457,708
3457,1701
3457,2529
3459,1154
3458,1309
3459,524
3459,916
3461,1515
3461,1127
3462,487
3462,2742
3463,1340
3463,1734
3464,559
3464,741
3464,950
3464,2563
3464,3055
3466,1766
3467,3320
3467,982
3468,776
3468,1554
3468,2591
3469,1370
3469,3022
3469,3239
3470,803
3471,589
3471,1189
3472,1590
3472,1797
3472,3118
3474,1222
3474,1401
3475,619
3475,1010
3475,2631
3476,1617
3476,2662
3477,840
3477,1046
3478,3152
3478,1436
3479,654
3479,1829
3479,3085
3475,452
3480,1257
3480,1651
3481,2956
3481,3269
3483,1077
3483,1860
3483,2688
3484,3209
3485,874
3485,1287
3485,1469
3486,472
3486,509
3486,686
3486,1683
3487,1533
3488,1112
3488,2714
3489,718
3489,906
3489,1893
3490,1320
3490,2990
3492,3176
3492,535
3493,1502
3493,1716
3493,3322
3494,936
3494,1144
3495,749
3495,2747
3496,1929
3497,1352
3497,3054
3498,966
3498,1178
3498,1748
3499,569
3499,1569
3499,1958
3502,1386
3502,1783
3503,3235
3503,599
3503,786
3504,997
3504,1211
3504,1416
3504,1597
3504,1990
3505,634
3505,1809
3506,1032
3506,1627
3506,3017
3506,3113
3508,2021
3509,1243
3510,823
3512,664
3513,1064
3512,1446
3512,1841
3513,3314
3514,1659
3514,3082
3515,482
3515,880
3515,2053
3515,2953
3516,1480
3517,1275
3517,3205
3519,1093
3519,1878
3519,3146
3520,511
3520,1308
3521,2086
3520,3267
3521,697
3521,913
3521,1690
3521,2986
3522,1511
3522,1909
3523,541
3523,3171
3524,731
3524,2120
3525,942
3525,1127
3525,1338
3525,1721
3528,1544
3529,1940
3527,450
3529,573
3529,763
3529,1760
3530,975
3530,1157
3530,3049
3531,1367
3532,604
3532,2154
3532,3234
3533,1577
3533,1972
3534,794
3534,1188
3535,1822
3535,1401
3535,2001
3535,3015
3536,1012
3536,1793
3536,2186
3538,825
3538,1221
3538,1610
3538,2031
3540,1040
3541,867
3541,3303
3542,1645
3542,2211
3542,3109
3543,1257
3543,1438
3545,671
3546,1856
3545,3197
3546,1464
3546,2248
3548,3079
3548,1675
3548,2070
3549,889
3549,1288
3549,3320
3550,702
3551,1886
3551,3141
3551,3264
3552,485
3552,1104
3553,923
3554,1071
3554,1500
3553,1708
3554,3169
3555,520
3555,738
3555,1318
3555,1916
3555,2107
3556,1531
3556,2950
3557,1134
3557,2282
3557,2318
3558,954
3558,3231
3559,1348
3560,774
3560,1951
3561,1170
3562,561
3562,584
3563,1738
3562,2139
3563,985
3563,1379
3563,3013
3563,3044
3564,1561
3564,1598
3564,1770
3564,2349
3565,2171
3565,2981
3566,805
3567,1980
3567,2381
3568,620
3568,1202
3570,3106
3570,1019
3570,1411
3570,2203
3571,832
3571,1808
3572,1625
3572,2012
3572,2414
3573,1050
3573,1834
3574,862
3574,1235
3574,2231
3575,654
3573,451
3576,1660
3576,2264
3577,1448
3578,477
3578,1265
3579,686
3579,1083
3579,1866
3580,898
3580,1694
3580,2045
3580,3073
3581,1297
3581,2078
3581,3259
3582,1480
3582,2474
3583,504
3583,2448
3583,2948
3584,720
3585,930
3584,1116
3584,1899
3584,2297
3585,532
3585,3195
3586,2110
3587,1514
3587,2396
3587,3174
3588,1330
3588,2506
3588,3137
3586,451
3589,961
3589,1150
3589,1727
3590,750
3590,1545
3590,1929
3590,2325
3590,3307
3591,563
3591,2142
3592,1758
3593,1363
3593,2539
3593,3012
3593,3289
3594,1960
3594,2357
3595,599
3595,993
3595,1181
3596,782
3597,1578
3597,1791
3598,1214
3598,1395
3598,3043
3599,1994
3599,2571
3599,3103
3600,815
3600,1027
3601,3227
3602,1610
3602,2601
3603,633
3603,2213
3603,2385
3604,842
3604,1425
3604,1823
3604,2032
3605,1243
3605,2977
3606,1059
3606,2428
3607,666
3607,1641
3608,1855
3608,2245
3608,2633
3609,883
3609,1457
3610,1675
3611,1276
3611,2062
3612,481
3612,516
3612,1091
3612,2459
3613,937
3613,1309
3613,1488
3614,707
3614,911
3614,1885
3615,2277
3614,2670
3616,2095
3616,2943
3617,1130
3617,1707
3618,1916
3617,2489
3617,3195
3618,544
3618,731
3618,2306
3618,2701
3618,3071
3619,3256
3620,1158
3620,1521
3620,1947
3621,764
3621,1343
3621,2127
3621,3298
3622,1741
3622,2519
3622,3006
3623,582
3623,1188
3623,3133
3623,3164
3624,1374
3625,969
3625,1556
3625,2341
3626,1773
3626,2159
3626,2554
3627,796
3627,2729
3628,1004
3628,3037
3629,1222
3629,1981
3629,2379
3629,2760
3630,2189
3630,3097
3631,828
3631,1590
3631,1804
3632,608
3632,2587
3632,2973
3633,1407
3633,2013
3633,2321
3634,643
3634,1038
3635,1254
3635,3223
3636,1625
3636,2224
3636,2408
3637,860
3637,1441
3637,1836
3638,2616
3639,2044
3639,2436
3640,1074
3640,1656
3640,2255
3641,1284
3641,1469
3642,490
3642,893
3642,1865
3642,2078
3643,1102
3643,2648
3645,673
3645,709
3645,2466
3646,921
3646,1688
3646,1899
3646,2286
3647,521
3647,1317
3647,1503
3648,2109
3648,2681
3648,2942
3649,1137
3649,2498
3650,739
3651,1348
3650,3003
3650,3190
3652,1537
3651,1721
3651,2321
3652,3066
3651,3255
3652,1042
3653,956
3653,1167
3653,2537
3654,551
3654,1932
3654,2139
3654,2714
3655,1755
3656,775
3656,3159
3657,1377
3657,1568
3657,1964
3657,2352
3657,2524
3658,988
3658,2745
3659,583
3659,2174
3660,3126
3660,1202
3660,1789
3661,1408
3661,1821
3661,2386
3661,2569
3662,1020
3662,1602
3662,1997
3663,618
3663,806
3663,2206
3663,3034
3664,837
3665,1440
3666,1235
3666,2595
3666,3218
3667,3094
3668,650
3668,1631
3668,2032
3668,2241
3668,2972
3670,871
3669,1263
3669,2417
3670,1055
3670,1471
3670,1849
3670,2060
3670,2627
3672,686
3672,1086
3672,2444
3673,472
3673,1665
3674,503
3674,1294
3674,2276
3675,1876
3676,716
3676,1508
3676,2999
3677,902
3677,1116
3677,2092
3677,2476
3678,2658
3680,1327
3679,2304
3680,1698
3680,1908
3681,931
3682,533
3682,2695
3682,2938
3680,444
3683,748
3681,1151
3683,1541
3683,2124
3683,2505
3684,1728
3684,3065
3684,3188
3684,3249
3685,565
3685,1018
3685,1940
3687,963
3686,1359
3686,2340
3687,1572
3687,2539
3687,3159
3688,781
3688,1763
3688,2155
3689,2727
3690,999
3691,1388
3691,1970
3692,599
3692,2373
3692,2571
3692,3126
3693,1218
3693,1607
3693,1795
3693,2187
3695,814
3695,1426
3695,2001
3696,3091
3696,2400
3696,3031
3697,629
3697,1639
3698,1824
3698,2220
3698,3217
3694,204
3699,1035
3699,1064
3700,845
3700,1249
3700,2031
3700,2608
3698,172
3701,661
3701,3000
3702,1457
3703,2256
3703,2637
3704,878
