953,2631
953,2788
953,3337
953,3348
953,3361
953,3371
954,427
954,463
954,656
954,2035
954,2767
954,2780
954,3173
954,3199
955,3230
954,3252
954,3275
954,3297
955,738
955,847
955,855
955,1347
955,1563
955,1612
955,1719
955,1845
955,1959
955,2599
955,2744
955,3111
955,3219
955,3263
956,321
956,642
956,671
956,1059
956,1197
956,1244
956,1386
956,1448
956,1759
956,1774
956,1896
956,2474
956,2486
956,2578
956,2587
956,2735
956,2757
956,3154
956,3241
957,493
957,1104
957,1492
957,1833
958,2364
957,2724
957,3089
957,3097
957,3133
957,3142
958,568
958,803
958,812
958,873
958,1048
959,1095
958,1274
958,1543
958,1644
958,1652
958,1940
958,1951
958,2007
958,2341
958,2461
958,2713
958,3035
958,3121
959,513
959,540
959,1184
959,1229
959,1593
959,1694
959,1872
959,2331
958,2354
959,2439
959,2450
959,3006
960,661
960,1154
960,1688
960,1995
960,2428
960,2541
960,2679
960,2700
960,2968
960,3025
960,3067
961,482
961,835
961,1041
961,1130
961,1218
961,2417
961,2693
961,2904
961,2915
961,2936
961,2951
962,506
962,598
962,1265
962,1321
962,1475
962,1633
962,1800
962,1921
962,2532
962,2657
962,2669
962,2874
962,2896
962,2927
964,388
963,441
963,533
963,565
963,768
963,1313
963,1984
963,2404
963,2634
963,2797
963,2820
963,2839
963,3317
963,3327
963,3365
964,472
964,715
964,860
965,1072
964,1092
964,1208
964,1419
964,1577
964,1622
964,1735
964,1975
964,2308
964,2643
964,2866
964,3270
964,3281
966,493
965,827
965,1029
965,1254
965,1303
965,1512
965,1567
965,1850
965,1911
965,2298
965,2475
965,2484
965,2506
965,2600
965,2612
965,2778
965,3216
965,3248
965,3291
965,3302
965,3337
965,3346
965,3356
966,412
966,588
967,684
966,1355
966,1727
966,1790
966,1964
966,2372
966,2383
966,2752
966,2764
966,2787
966,3164
966,3229
966,3239
966,3263
967,332
967,374
967,742
967,783
967,813
967,1201
967,1450
967,1558
967,1611
967,1664
967,1783
967,1831
967,1954
967,2284
967,2465
967,2587
967,2734
967,2741
967,3123
967,3131
967,3143
967,3184
967,3206
968,464
968,524
968,729
968,1150
968,1245
968,1349
968,1499
968,1601
968,1656
968,2364
968,2444
968,2718
968,3088
969,434
969,546
969,673
969,841
969,1019
969,1445
969,1717
969,1769
969,2266
969,2453
969,2577
969,2708
969,3032
969,3095
970,608
970,693
970,1010
970,1190
970,1336
970,1489
970,1705
970,1822
970,1885
970,1900
970,2338
970,2566
970,2696
971,3042
970,3070
971,516
971,577
971,637
971,1179
971,1234
971,1545
971,1640
971,1879
971,2253
971,2418
971,2553
971,2688
971,2906
971,2959
971,2969
971,3002
971,3011
971,3052
971,3294
972,398
972,724
972,794
972,1110
971,1154
971,1437
972,1532
972,1694
972,1759
972,2542
972,2677
972,2926
972,2980
973,773
973,808
973,1043
973,1090
974,1169
973,1270
973,1476
973,1578
973,1748
973,1808
973,1929
973,2407
973,2529
973,2657
973,2663
973,2916
973,2937
973,2948
973,2988
973,3351
974,3371
974,335
974,479
974,1001
974,1211
974,1321
974,1631
974,1919
974,2226
974,2644
974,2880
974,3026
975,536
975,1682
975,1739
975,1801
975,2304
975,2507
975,2785
975,2828
975,2834
975,2848
975,2862
975,3360
976,306
976,357
976,665
976,684
976,1079
976,1159
976,1364
976,1422
976,1672
976,1725
976,1852
976,2217
976,2623
976,2794
976,2806
976,2893
976,3204
976,3230
976,3243
976,3263
976,3285
976,3297
977,3309
976,3330
977,259
977,1356
977,1460
977,1512
977,1611
977,1788
977,1845
977,2286
977,2372
977,2385
977,2488
977,2499
977,2614
977,2751
977,2774
977,3253
978,410
978,442
978,748
978,986
978,1021
978,1071
978,1110
979,1556
978,1779
977,2207
978,2479
978,2762
978,3099
979,558
979,616
979,818
979,978
979,1199
979,2363
979,2578
979,2588
979,2741
979,3048
979,3077
979,3165
979,3196
980,380
980,416
980,493
980,529
980,591
980,711
980,1244
980,2200
980,2456
980,2732
980,3055
980,3067
980,3087
980,3123
980,3132
981,483
982,1056
981,1602
981,1651
981,1715
981,1822
981,2258
981,2267
981,2696
981,2709
981,2717
981,2970
981,2980
981,3000
981,3014
981,3143
982,323
982,402
982,432
982,675
982,811
982,970
982,1184
982,1238
982,1290
982,1540
982,1704
982,1882
980,2192
982,2342
982,2445
982,2557
982,2567
982,2934
982,2959
982,2990
982,3020
983,260
983,346
983,638
983,801
983,1493
983,1591
983,1759
983,2181
983,2430
983,2548
983,2672
984,287
984,583
984,667
984,697
984,1090
984,1280
984,1329
985,1375
984,1484
984,1570
984,1811
984,2418
984,2528
984,2536
984,3368
985,395
985,419
985,508
985,773
985,998
985,1229
985,1271
985,1430
985,1693
985,1872
985,2314
985,2665
985,2860
985,2899
985,2913
985,2943
985,3331
986,729
986,1365
984,1389
986,1524
986,1630
986,2233
986,2404
986,2504
986,2827
986,2868
986,2882
986,2892
986,3339
987,266
988,388
987,549
987,571
987,598
987,794
987,957
987,988
987,1420
987,1744
987,1853
987,1863
987,2156
987,2299
987,2398
987,2483
987,2493
987,2635
987,2642
987,2814
987,2834
987,3252
987,3307
987,3351
988,276
988,408
988,489
988,537
988,1216
988,1408
988,1469
988,1517
988,1680
988,1793
988,2137
988,2147
988,2387
988,2621
988,3197
988,3230
989,3274
988,3285
989,459
989,473
989,496
989,621
989,721
989,945
989,1076
989,1736
989,2206
989,2376
989,2796
989,2804
989,3207
989,3315
990,303
990,515
990,528
990,580
990,587
990,685
990,1356
990,1505
990,1560
990,1725
990,1844
990,2274
990,2589
990,2753
990,2763
990,2771
990,3180
990,3187
990,3242
991,360
991,558
991,975
991,1026
991,1111
991,1607
991,1662
991,1778
991,2126
991,2362
991,2464
991,2569
991,2600
991,2741
992,3053
991,3063
991,3086
991,3121
991,3143
991,3152
991,3160
992,1067
992,1451
992,1492
992,1712
992,1829
992,2114
992,2188
992,2453
992,2578
992,2720
992,2988
992,3076
992,3133
992,246
993,345
993,434
993,643
993,676
993,1104
993,1288
993,1345
993,1396
993,2351
993,2559
993,2726
993,3011
994,3022
994,377
994,968
994,1059
994,1147
994,1196
994,1277
994,1335
994,1650
994,2101
994,2178
994,2249
994,2439
994,2548
994,2694
994,2705
995,2958
994,2966
994,2977
994,3001
995,269
995,321
995,1535
995,1758
995,1817
995,2419
995,2536
995,2664
995,2686
995,2944
996,327
996,464
996,487
996,665
996,701
996,735
996,1229
996,1323
997,1373
996,2086
996,2156
996,2166
996,2327
996,2892
996,2903
996,2911
997,452
997,724
997,765
997,917
997,1429
997,1472
997,1481
997,1524
997,1639
997,1745
997,2231
997,2399
997,2407
997,2516
997,2644
997,2923
998,233
998,1046
998,1589
998,1629
998,1685
998,2313
998,2382
998,2654
998,2837
998,2859
998,2871
998,3351
999,287
999,366
999,413
999,598
999,1128
999,1219
999,1315
999,1420
999,1466
999,1737
999,1798
999,2069
999,2221
999,2423
999,2847
999,3285
999,3319
999,3340
1000,341
1000,477
1000,545
1000,994
1000,1174
1000,1264
1000,1360
1000,1670
1000,1789
1000,2133
1000,2208
1000,2291
1000,2302
1000,2492
1000,2636
1000,2807
1000,3299
1000,3361
1001,392
1001,508
1001,655
1001,905
1001,944
1001,1210
1001,1561
1001,1724
1001,2062
1001,2200
1001,2368
1001,2471
1001,2481
1001,2610
1001,2621
1001,2679
1001,2759
1001,2774
1002,309
1002,620
1002,749
1002,1025
1002,1066
1002,1115
1002,1253
1002,1617
1002,1777
1002,2279
1002,2354
1002,2589
1002,2750
1002,3112
1002,3263
1002,3274
1003,271
1003,329
1003,983
1002,1163
1003,1246
1003,1406
1003,1503
1003,1610
1003,2116
1003,2264
1003,2448
1003,2578
1003,2929
1003,2938
1003,2975
1003,3046
1004,3057
1003,3133
1003,3144
1004,3166
1003,3176
1003,3199
1003,3228
1004,251
1004,303
1004,467
1004,528
1004,679
1005,708
1004,1453
1004,1554
1004,1657
1004,2104
1004,2460
1004,2813
1004,2962
1004,3002
1004,3071
1004,3078
1004,3088
1004,3154
1004,3191
1005,354
1005,553
1005,896
1005,1196
1005,1340
1005,1395
1005,1493
1005,1711
1005,2175
1005,2253
1005,2439
1005,2557
1005,2994
1005,3017
1005,3023
1005,3036
1006,266
1006,498
1007,610
1006,647
1006,717
1006,1236
1007,1440
1006,1594
1006,1645
1006,1704
1007,1753
1006,2041
1006,2095
1006,2536
1006,2688
1006,2697
1006,2707
1006,2719
1006,3104
1007,318
1007,520
1007,926
1007,1014
1007,1140
1007,1334
1007,1385
1007,1483
1007,1545
1007,2027
1007,2165
1007,2241
1007,2428
1007,2667
1007,3246
1008,383
1008,446
1008,735
1008,885
1008,1049
1008,1095
1008,1322
1008,1475
1008,1587
1008,1694
1008,2086
1008,2233
1008,2310
1008,2325
1008,2406
1008,2516
1008,2654
1008,2675
1008,2841
1008,2849
1008,2860
1008,2873
1008,2895
1009,239
1009,286
1009,369
1009,701
1009,961
1009,1004
1009,1186
1009,1270
1009,1372
1009,1529
1009,2398
1008,2527
1010,485
1010,1123
1010,1626
1010,2061
1010,2145
1010,2219
1010,2640
1010,2818
1010,2827
1010,3349
1011,396
1011,873
1011,1039
1011,1225
1011,1427
1011,1574
1011,2375
1011,2777
1011,2784
1011,3329
1012,3361
1012,674
1012,725
1012,955
1012,992
1012,1085
1012,1170
1012,1217
1012,1364
1012,1413
1012,1463
1012,1515
1012,1672
1012,2132
1012,2482
1012,2491
1012,2625
1012,2794
1012,3321
1014,420
1013,511
1013,1075
1013,1207
1014,1721
1013,2288
1013,2752
1013,3174
1014,3223
1013,3232
1014,561
1014,572
1014,906
1014,984
1014,1352
1014,1406
1014,1562
1014,1615
1014,1991
1014,2048
1014,2197
1014,2212
1014,2356
1014,2600
1015,3088
1014,3098
1015,3165
1014,3241
1014,3283
1015,3307
1015,448
1015,534
1015,620
1015,707
1015,866
1015,1454
1015,1501
1015,1555
1015,2183
1015,2449
1015,2461
1015,2591
1015,2720
1015,2740
1015,3077
1015,3145
1015,3210
1015,3274
1016,220
1016,480
1016,661
1016,895
1016,1109
1016,2116
1016,2728
1016,2927
1016,2937
1016,2994
1016,3001
1016,3035
1016,3044
1016,3197
1017,249
1017,300
1017,1154
1017,1391
1017,1706
1017,2037
1017,2342
1017,2436
1017,2696
1017,2949
1017,2962
1017,2970
1017,3013
1017,3068
1017,3123
1016,337
1018,682
1018,938
1018,1010
1018,1194
1018,1440
1018,1493
1018,1649
1018,2027
1018,2243
1018,2253
1018,2428
1018,2545
1019,225
1019,441
1019,651
1019,969
1019,1101
1019,1187
1020,1289
1019,1298
1019,1333
1019,1482
1019,1592
1019,1962
1019,2165
1019,2331
1019,2415
1019,2528
1019,2654
1019,2667
1019,2674
1019,2860
1019,2872
1019,2882
1019,2901
1020,265
1020,414
1020,528
1020,614
1020,880
1020,929
1020,1052
1020,1381
1020,1429
1020,2536
1020,2643
1021,352
1021,591
1021,625
1021,1043
1021,1090
1021,1135
1021,1535
1021,1585
1021,1688
1021,2009
1021,2147
1021,2407
1021,2632
1021,2795
1021,2830
1021,2839
1021,2850
1022,377
1022,602
1022,642
1022,673
1022,961
1022,2222
1022,2818
1023,293
1023,314
1023,552
1023,698
1023,919
1023,1227
1023,1372
1023,1470
1023,1623
1023,1941
1023,1998
1023,2213
1023,2298
1023,2396
1023,2781
1023,3324
1023,3335
1024,430
1024,456
1024,575
1024,685
1024,1176
1024,1366
1024,1513
1024,1560
1024,1612
1024,1676
1024,1932
1022,2305
1022,2308
1024,2390
1024,2492
1024,2598
1025,2621
1024,2739
1024,2806
1024,3095
1024,3246
1024,3258
1024,3344
1024,3365
1025,841
1024,1256
1025,1407
1025,1457
1025,2125
1025,2135
1025,2774
1025,3071
1025,3159
1025,3193
1025,3205
1025,3227
1025,3302
1025,3312
1025,3354
1026,418
1026,473
1026,483
1026,504
1026,516
1026,628
1026,952
1026,1083
1026,1124
1026,1664
1026,1922
1026,1988
1026,2060
1026,2360
1026,2469
1026,2588
1026,2762
1026,2943
1026,2962
1026,2972
1026,3005
1026,3017
1026,3116
1026,3268
1026,3279
1026,3292
1027,567
1027,835
1027,862
1027,910
1027,988
1027,1300
1027,1308
1027,1605
1027,2050
1027,2114
1027,2354
1027,2458
1025,2480
1027,2566
1027,2578
1027,2997
1027,3028
1027,3106
1027,3149
1027,3217
1028,277
1028,940
1028,1024
1028,1206
1028,1448
1028,1551
1028,1651
1028,1912
1028,2451
1028,2535
1028,2557
1028,2717
1028,2900
1028,2984
1028,3037
1029,446
1029,526
1029,856
1029,1101
1029,1435
1029,1491
1029,2269
1029,2345
1029,2429
1029,2439
1029,2707
1029,2853
1029,2916
1030,3048
1030,258
1030,357
1030,820
1030,1064
1030,1194
1030,1244
1030,1291
1030,1386
1030,1540
1030,1902
1030,1965
1030,2097
1030,2874
1030,2885
1030,2909
1032,241
1031,849
1031,898
1031,971
1031,1015
1031,1233
1031,1587
1031,1644
1031,2024
1031,2323
1031,2830
1031,2864
1031,3370
1032,321
1032,382
1032,405
1032,496
1032,509
1032,553
1032,675
1033,889
1032,1009
1032,1339
1032,2245
1032,2673
1032,2683
1032,2843
1033,291
1033,437
1033,583
1033,618
1033,813
1033,1093
1033,1374
1033,1628
1033,1879
1033,1890
1033,2015
1033,2157
1033,2235
1033,2314
1033,2406
1033,2499
1033,2662
1033,2812
1034,642
1034,667
1034,1185
1034,1416
1034,1469
1034,1941
1034,2393
1034,2777
1034,2800
1034,3351
1034,3362
1035,205
1035,1001
1035,1217
1035,1317
1035,1618
1035,1934
1035,2007
1035,2062
1035,2226
1035,2290
1034,2299
1035,2491
1035,3310
1035,3330
1036,801
1036,836
1036,961
1036,1170
1036,1365
1036,1408
1036,1521
1036,1922
1036,2136
1036,2386
1036,2597
1036,2609
1036,2619
1036,2631
1036,2769
1035,3069
1036,3147
1036,3266
1036,3278
1036,3300
1036,3322
1037,234
1037,335
1037,461
1037,917
1037,1039
1037,1081
1037,1122
1037,1459
1037,1510
1037,1560
1037,1610
1037,2129
1037,2215
1037,2377
1037,2468
1037,2590
1037,2723
1037,2760
1037,2958
1037,3215
1038,221
1038,283
1038,571
1038,875
1038,990
1038,1164
1038,1266
1038,1858
1038,2202
1038,2713
1038,2949
1038,2983
1038,3026
1038,3037
1038,3046
1038,3057
1038,3124
1038,3136
1038,3156
1038,3180
1038,3189
1039,3247
1038,3288
1039,214
1039,249
1039,429
1039,654
1039,908
1039,1400
1039,1446
1039,1552
1039,1597
1039,1911
1039,1981
1039,2114
1039,2457
1039,2564
1039,2898
1039,2992
1039,3168
1040,540
1040,1029
1040,1111
1041,1194
1040,1297
1040,1497
1040,1848
1040,2043
1040,2265
1040,2354
1040,2698
1040,3104
1040,3237
1041,274
1041,982
1041,1899
1041,1973
1041,2183
1041,2257
1041,2434
1041,2672
1041,2680
1041,2873
1041,2893
1041,2908
1041,2917
1041,2939
1042,306
1042,362
1042,901
1042,1020
1042,1059
1042,1247
1042,1342
1042,1543
1042,1586
1042,1888
1042,1963
1042,2244
1042,2334
1042,2862
1042,2884
1043,420
1043,498
1043,563
1043,594
1043,621
1043,784
1043,817
1043,937
1043,1384
1043,1487
1043,1531
1043,1950
1043,2094
1043,2322
1043,2851
1044,228
1044,242
1044,489
1044,645
1042,779
1044,1010
1044,1335
1044,1374
1043,1827
1044,2014
1044,2232
1044,2313
1044,2522
1044,2844
1045,323
1045,354
1045,389
1045,928
1045,1050
1046,1180
1045,1476
1045,1576
1045,1938
1045,2085
1045,2159
1045,2219
1045,2394
1045,2402
1045,2636
1045,2819
1046,589
1046,1225
1046,1813
1046,1930
1046,2005
1046,2807
1046,2935
1047,518
1047,636
1047,919
1047,960
1047,1519
1047,1800
1047,1871
1047,2072
1047,2490
1047,2499
1046,2605
1047,2773
1047,2798
1048,3119
1048,378
1048,431
1048,552
1048,845
1048,1041
1048,1086
1048,1264
1048,1363
1048,1997
1048,2137
1048,2482
1048,3315
1048,3332
1048,3365
1048,3372
1049,315
1049,608
1049,998
1049,1171
1049,1404
1049,1508
1049,1791
1049,2059
1049,2189
1049,2277
1049,2579
1049,2741
1049,2766
1049,2965
1050,2997
1049,3171
1049,3213
1049,3238
1049,3258
1049,3272
1049,3292
1049,3344
1050,206
1050,411
1050,576
1050,767
1050,878
1050,1077
1051,1313
1050,1353
1050,1785
1050,1854
1050,1971
1050,1981
1050,2269
1050,2370
1050,2572
1050,2590
1050,3031
1050,3039
1050,3108
1050,3127
1050,3151
1050,3159
1050,3185
1050,3246
1050,3280
1050,3303
1050,3324
1050,3356
1051,231
1052,255
1051,286
1051,541
1051,1031
1051,1204
1051,1499
1051,1542
1051,1847
1051,2257
1051,2351
1051,2359
1051,2456
1050,2469
1051,2733
1051,2913
1051,2975
1051,3019
1051,3204
1052,341
1052,507
1052,623
1052,833
1052,867
1053,906
1052,987
1052,2104
1052,2177
1052,2449
1052,2560
1052,2689
1052,2710
1052,2879
1052,2985
1052,3074
1053,216
1053,422
1053,567
1053,602
1053,1022
1053,1248
1053,1487
1053,1838
1053,1961
1053,2033
1053,2234
1053,2433
1053,2550
1053,2679
1053,2886
1053,2923
1054,364
1055,472
1054,937
1054,1159
1054,1342
1054,1395
1054,1953
1054,2167
1054,2427
1054,2541
1054,2668
1054,2857
1055,391
1056,530
1055,825
1055,897
1055,979
1055,1057
1055,1099
1055,1150
1055,1194
1055,1240
1055,1385
1055,1433
1055,1478
1056,1884
1055,2411
1055,2519
1055,2527
1055,2813
1055,2823
1055,2846
1056,210
1057,334
1056,745
1056,752
1056,783
1056,1233
1056,1333
1056,1759
1056,1814
1056,2402
1057,273
1057,296
1057,591
1057,928
1057,1011
1057,1373
1057,1872
1057,1940
1057,2084
1057,2147
1057,2316
1057,2506
1057,2634
1058,412
1058,857
1058,1137
1058,1182
1058,1276
1058,1748
1058,1803
1058,2004
1058,2075
1058,2627
1059,2768
1058,2789
1058,3372
1059,816
1059,886
1059,919
1059,1045
1059,1085
1059,1224
1059,1269
1059,1364
1059,1467
1059,1739
1059,1997
1059,2139
1059,2211
1059,2489
1059,2612
1059,3269
1060,432
1060,1312
1060,2295
1060,2603
1060,2743
1060,3040
1060,3140
1060,3148
1060,3184
1060,3192
1060,3234
1060,3299
1060,3323
1060,3333
1060,3342
1060,3352
1061,264
1061,301
1061,522
1061,846
1061,1038
1061,1171
1061,1216
1061,1406
1061,1506
1061,1989
1061,2286
1061,2369
1061,2750
1061,2757
1061,3017
1061,3118
1061,3128
1061,3202
1061,3214
1061,3248
1061,3310
1062,219
1062,234
1062,349
1062,559
1062,605
1062,764
1062,876
1062,958
1062,996
1062,1126
1062,1258
1062,1728
1062,1851
1062,2050
1060,2062
1062,2122
1062,2275
1062,2359
1063,2463
1062,2562
1062,2572
1062,2582
1062,2726
1062,2923
1062,2997
1062,3008
1062,3072
1062,3108
1062,3226
1063,403
1063,487
1063,910
1063,1078
1063,1783
1063,1842
1063,2194
1063,2265
1063,2352
1063,2456
1063,2692
1063,2914
1063,2934
1063,2941
1063,2986
1063,3066
1063,3084
1063,3096
1063,3160
1063,3279
1064,381
1064,546
1064,597
1064,986
1064,1072
1064,1161
1064,1719
1064,2715
1064,2891
1066,253
1065,510
1065,1300
1065,1391
1065,1441
1065,1965
1065,2169
1065,2183
1065,2254
1065,2340
1065,2432
1065,2537
1065,2683
1065,2843
1065,2879
1065,2900
1065,2950
1065,3053
1066,313
1067,338
1066,353
1066,570
1067,756
1066,1201
1066,1245
1066,1340
1066,1381
1066,1771
1066,1831
1066,2527
1066,2857
1066,2867
1066,3177
1067,276
1067,369
1067,393
1067,768
1067,793
1067,899
1067,1287
1067,1710
1067,2092
1067,2161
1068,2411
1067,2835
1068,446
1068,706
1068,932
1068,978
1068,1105
1068,1192
1068,1762
1068,1820
1068,1883
1068,2031
1068,2083
1068,2401
1068,2517
1068,2639
1068,2661
1068,2793
1068,2812
1069,561
1069,583
1069,819
1069,1015
1069,1276
1069,1431
1069,1473
1069,1697
1069,1874
1068,1896
1069,2069
1069,2628
1070,208
1070,242
1070,305
1070,383
1070,415
1070,889
1070,1226
1070,1320
1070,1422
1070,1752
1070,1810
1070,1942
1070,2008
1070,2498
1070,2597
1070,2607
1070,2618
1070,2769
1070,2779
1071,358
1071,439
1072,501
1071,783
1070,1005
1071,1411
1071,1739
1071,1863
1071,2224
1071,2585
1071,2751
1071,2759
1071,3143
1071,3153
1073,428
1072,473
1072,712
1072,966
1072,1093
1072,1139
1072,1172
1072,2056
1072,2210
1072,2290
1072,2485
1072,2988
1072,3011
1072,3033
1072,3077
1072,3089
1072,3132
1072,3161
1072,3269
1073,295
1073,491
1073,551
1073,576
1073,773
1073,879
1073,1214
1073,1263
1073,1310
1073,1729
1073,2277
1073,2369
1073,2475
1073,2574
1073,2724
1073,3113
1073,3173
1073,3220
1073,3231
1073,3244
1073,3254
1073,3286
1073,3319
1073,3332
1073,3345
1073,3354
1075,348
1074,526
1074,845
1074,956
1074,994
1074,1132
1074,1677
1074,2049
1074,2353
1074,2903
1074,2926
1074,2956
1074,2979
1074,3064
1074,3099
1074,3306
1074,3364
1075,374
1075,805
1075,1039
1075,1256
1075,1301
1075,1851
1075,1914
1073,1926
1075,1978
1075,1986
1075,2113
1075,2186
1075,2268
1075,2457
1075,2708
1075,2714
1075,3197
1076,317
1076,734
1076,1344
1076,1666
1076,1719
1076,1783
1076,1844
1076,2038
1076,2180
1076,2944
1077,260
1077,403
1077,453
1077,948
1077,1119
1077,1336
1077,1438
1077,1903
1077,2169
1077,2345
1077,2539
1077,2552
1077,2665
1078,2675
1077,2893
1078,223
1078,558
1078,795
1078,903
1078,1288
1078,1327
1078,1654
1078,1773
1078,2094
1078,2104
1078,2250
1078,2335
1078,2429
1078,2531
1078,2862
1078,2868
1078,2881
1078,2938
1079,281
1079,761
1079,939
1079,1246
1079,1699
1079,1706
1079,1765
1079,1891
1079,2087
1079,2242
1079,2421
1079,2640
1080,247
1080,337
1080,447
1080,1029
1080,1149
1080,1381
1080,1390
1080,2008
1080,2027
1080,2154
1080,2233
1080,2414
1080,2518
1080,2651
1081,787
1081,825
1081,973
1081,1141
1081,1279
1081,1643
1081,1754
1081,1819
1081,1948
1081,2507
1081,2617
1081,2626
1081,2804
1081,2835
1082,217
1082,325
1082,417
1082,508
1082,855
1082,1018
1082,1065
1082,1185
1082,1234
1082,1690
1082,1878
1082,2222
1082,2293
1082,2387
1082,2607
1082,2796
1082,3132
1083,530
1083,714
1083,748
1083,894
1084,1094
1083,1175
1083,1225
1083,1370
1083,1865
1082,2002
1083,2059
1083,2144
1083,2381
1083,2771
1083,3145
1083,3220
1083,3242
1084,382
1084,404
1084,470
1084,815
1084,849
1084,963
1084,1004
1084,1268
1084,1315
1084,1808
1084,2122
1084,2129
1084,2208
1084,2491
1084,2597
1084,2760
1084,2946
1084,2980
1084,3056
1084,3123
1084,3175
1084,3231
1084,3265
1084,3273
1084,3287
1084,3308
1084,3352
1084,3368
1085,240
1085,393
1085,681
1085,1132
1085,1675
1085,1796
1085,1932
1085,2198
1085,2365
1085,2465
1085,2574
1085,2585
1085,2718
1085,2742
1085,2971
1085,2987
1085,3044
1085,3099
1085,3107
1085,3253
1085,3341
1086,316
1086,358
1086,460
1086,520
1086,673
1086,743
1086,1164
1086,1304
1086,1356
1086,1728
1086,1742
1086,1856
1086,1913
1086,2049
1087,2186
1086,2358
1086,2477
1086,2957
1086,3153
1086,3182
1086,3297
1087,1040
1087,1258
1087,1348
1087,1397
1087,1775
1087,1785
1087,2459
1087,2685
1087,2709
1086,2808
1087,2889
1087,2934
1087,3010
1087,3033
1087,3201
1088,262
1088,288
1089,376
1088,803
1088,1666
1088,1720
1088,1845
1088,1973
1088,2039
1087,2063
1088,2101
1088,2349
1088,2553
1088,2925
1089,340
1090,348
1089,702
1089,913
1089,1245
1089,1291
1089,1610
1089,1964
1089,2027
1089,2533
1089,2544
1089,2675
1091,535
1090,836
1090,870
1090,1077
1090,1153
1090,1202
1090,1657
1090,1838
1090,1955
1090,2215
1090,2422
1090,2525
1091,766
1091,829
1091,1649
1091,1829
1091,2019
1091,2237
1091,2250
1091,2826
1091,2840
1091,2849
1091,2859
1092,255
1092,424
1092,692
1092,903
1092,1113
1092,1374
1092,1978
1092,2413
1092,2510
1092,2651
1092,2819
1093,363
1093,508
1093,1019
1093,1063
1093,1189
1093,1236
1093,1279
1093,1694
1093,1881
1093,1941
1093,2078
1093,2500
1093,2642
1093,3114
1094,280
1094,308
1094,1143
1094,1366
1094,1590
1094,1751
1094,1812
1094,1891
1094,2071
1094,2143
1095,2221
1094,2401
1094,2613
1094,2750
1094,2785
1094,3359
1095,328
1095,388
1095,419
1095,663
1095,723
1095,1012
1095,1089
1095,1316
1095,1686
1095,1741
1096,2487
1095,3039
1095,3048
1095,3148
1095,3157
1095,3179
1095,3214
1095,3257
1095,3290
1096,356
1096,478
1096,499
1096,651
1096,683
1096,1050
1096,1173
1096,1223
1096,1345
1096,1635
1096,1804
1096,1933
1096,1992
1096,2293
1096,2379
1096,2477
1096,2604
1096,2738
1096,2773
1096,3070
1096,3094
1097,3128
1096,3302
1096,3312
1096,3342
1097,782
1097,850
1097,885
1097,963
1097,1132
1097,1215
1097,1572
1097,1732
1097,1797
1097,2580
1098,2591
1097,2952
1097,2995
1097,3006
1097,3012
1097,3026
1097,3085
1097,3203
1097,3267
1097,3322
1097,3334
1097,3353
1098,270
1098,299
1098,922
1098,1045
1098,1673
1098,2044
1097,2281
1098,2368
1098,2465
1098,2712
1098,2727
1098,2908
1098,2921
1098,2930
1098,2940
1098,2961
1098,3235
1098,3246
1099,321
1099,438
1099,711
1099,744
1099,772
1099,843
1099,1079
1100,1256
1099,1614
1099,1783
1099,2111
1099,2194
1099,2268
1099,2352
1099,2361
1099,2559
1099,2568
1100,2676
1100,2699
1099,2901
1099,2973
1099,3141
1100,377
1100,405
1100,519
1100,1122
1100,1845
1100,2037
1100,2102
1101,428
1101,643
1101,806
1101,910
1101,1159
1101,1341
1101,1663
1101,1774
1101,1908
1101,1963
1101,2184
1102,2250
1101,2258
1101,2341
1101,2427
1101,2436
1101,2447
1101,2548
1101,2884
1102,260
1102,488
1102,1602
1102,1654
1102,1828
1102,1956
1102,2092
1102,2533
1102,2539
1102,2666
1102,2847
1102,2865
1102,2876
1103,220
1103,665
1103,701
1103,766
1103,797
1103,865
1103,1111
1103,1148
1103,1238
1103,1291
1103,1896
1103,2650
1103,2833
1103,3233
1104,341
1104,455
1104,945
1104,983
1104,1326
1104,1538
1104,1592
1104,1699
1102,1709
1104,2018
1104,2071
1104,2404
1104,2412
1104,2517
1104,2811
1104,2823
1105,368
1105,393
1106,480
1105,1070
1105,1942
1105,2230
1105,2314
1105,2621
1105,2641
1105,2777
1105,2798
1106,247
1106,279
1105,623
1106,1101
1106,1140
1106,1532
1106,1638
1106,1876
1106,2215
1106,2396
1106,2767
1106,2787
1106,3246
1106,3257
1107,303
1107,691
1107,892
1107,1017
1107,1025
1107,1311
1107,1582
1107,1804
1107,2000
1107,2154
1107,2485
1107,2494
1107,2599
1107,2610
1107,3002
1107,3022
1107,3127
1107,3183
1107,3192
1107,3204
1107,3217
1107,3343
1108,420
1108,752
1108,784
1108,1621
1108,1747
1108,1795
1108,1870
1108,1932
1108,1993
1108,2141
1108,2208
1108,2473
1108,2591
1108,2723
1108,2735
1108,2744
1108,2974
1108,2983
1108,3080
1108,3114
1108,3135
1108,3169
1108,3268
1108,3351
1109,723
1109,820
1109,851
1109,968
1109,1131
1109,1170
1109,1572
1109,1738
1109,1919
1108,2059
1109,2201
1109,2297
1109,2581
1109,2963
1109,2994
1109,3037
1109,3058
1109,3298
1109,3321
1110,270
1110,356
1110,446
1110,493
1110,745
1110,843
1110,1045
1110,1304
1110,1845
1110,1856
1110,2123
1110,2373
1110,2703
1110,2709
1110,2932
