617,753,0.68295
618,152,0.62433
618,208,0.80078
618,329,0.4451
618,396,0.98258
618,453,0.6806
618,576,0.86662
618,1085,0.57669
618,1106,0.87301
619,272,0.78732
619,518,0.69956
619,642,0.90306
619,763,0.68987
619,1023,0.40959
620,161,0.38339
620,218,0.44498
620,282,0.33723
620,291,0.51016
620,341,0.52139
620,462,0.95194
620,586,0.93212
620,709,0.5555
620,773,0.77234
620,1074,1.1267
621,170,0.55147
621,226,0.47952
621,473,0.60841
621,528,0.69117
621,596,0.76764
621,651,0.67864
621,717,0.57142
621,1063,0.67019
622,239,0.58408
622,407,0.4667
622,417,0.64968
622,604,0.80727
622,662,0.76726
622,784,0.55356
623,180,0.96136
623,302,0.69583
623,361,0.64495
623,482,0.62465
623,547,0.66309
623,671,0.80168
623,728,0.60858
623,1093,0.70818
624,248,0.74938
624,371,0.51501
624,437,0.55619
624,494,0.80176
624,557,0.7537
624,617,0.68715
624,737,0.60994
624,794,0.57678
625,191,0.97536
625,257,0.53691
625,313,0.74179
624,426,0.48042
625,504,0.6773
625,682,0.79658
625,804,0.59311
625,1032,0.90948
626,134,0.56259
626,202,0.51825
626,324,0.86532
625,381,0.36753
626,567,0.74937
626,626,0.54897
626,747,0.62778
626,1042,0.79025
627,145,0.88
627,267,0.80189
627,391,0.71356
627,691,0.95182
627,1052,0.67712
627,1081,0.59499
627,1103,0.80819
627,1114,0.55005
628,211,0.49259
628,333,0.49164
629,343,0.67825
628,456,0.74357
628,513,0.75446
628,578,1.1174
627,757,0.45234
628,814,0.54883
628,825,0.58039
628,1020,0.7095
629,166,0.80584
629,277,0.71642
629,402,0.52378
629,411,0.42958
629,523,0.67058
629,636,0.97542
629,647,0.94573
629,701,1.0401
630,154,1.0599
630,287,0.41605
630,352,0.65691
630,467,0.53506
630,588,0.66091
630,766,0.54379
630,834,0.82573
630,1110,0.48999
631,230,0.57809
631,296,0.55893
631,477,0.57461
631,532,0.58531
631,541,0.55924
631,597,0.51403
631,657,1.1574
631,711,1.0375
631,721,0.93789
631,776,0.94993
631,844,0.5472
631,1071,0.91021
632,173,0.49803
632,421,0.48696
633,486,0.38653
632,666,0.87556
632,1092,0.81546
633,241,0.47059
633,363,0.5174
633,551,0.47256
633,608,0.53899
633,732,0.86919
633,788,0.79885
633,1028,0.95309
634,184,0.80671
634,250,0.37385
634,306,0.46721
634,317,0.42567
634,373,0.37949
634,431,0.56152
634,618,0.65114
634,676,0.83836
634,799,0.80947
634,854,0.57418
634,1039,0.66911
635,440,0.90117
635,497,0.8542
635,685,1.0719
635,194,0.33162
636,204,0.55805
636,260,0.55824
636,507,0.76051
636,563,0.9025
636,628,0.89716
635,742,0.32895
636,808,0.66632
636,861,0.66884
636,871,0.66761
637,139,0.89322
637,270,0.40169
637,449,0.4903
637,572,0.88117
637,752,0.75611
637,818,0.57274
637,881,0.90204
637,1019,0.93598
638,157,0.96463
638,214,0.65057
638,337,0.48261
638,394,0.45807
638,518,0.79313
638,581,0.72669
638,696,0.55227
638,761,0.5552
638,1048,0.85709
638,1079,0.75119
638,1099,1.0155
639,145,0.9327
639,281,0.73285
639,346,0.51376
639,403,0.59014
638,459,0.49303
639,639,1.2073
639,648,1.0246
639,705,0.42236
639,771,0.7375
639,828,1.0941
639,890,0.71763
639,901,0.5778
640,166,0.81302
640,224,0.81164
640,412,0.57017
640,469,0.38415
640,527,0.79834
641,1088,0.57422
641,176,0.87626
641,234,0.40073
641,244,0.48205
641,300,0.54521
641,356,0.48679
641,538,0.82937
641,592,0.73175
641,658,0.87795
641,714,0.85574
641,837,0.88498
641,1067,0.55226
641,1108,0.57439
642,479,0.48122
642,546,0.80963
642,603,1.1828
642,666,0.95166
642,677,0.61342
642,725,0.70863
642,910,0.6474
642,1056,0.60115
643,254,0.59839
643,366,0.47625
643,431,0.37354
643,793,1.139
643,847,0.89046
643,1026,0.97174
644,185,1.0239
644,309,0.6203
644,376,0.40098
642,488,0.32575
644,557,0.89878
644,736,1.12
644,858,0.82235
645,320,0.52918
645,385,0.40831
645,621,0.81486
645,802,0.59642
645,867,0.84423
645,921,0.83869
645,1015,0.76704
646,197,0.80855
646,207,0.96572
646,330,0.40629
644,500,0.31296
646,510,0.54439
646,566,0.63622
646,631,0.83776
646,687,0.90097
646,755,0.9833
646,875,0.76724
646,932,0.67948
646,1036,0.44238
647,141,0.51461
647,264,0.56952
647,274,0.67746
647,396,0.66278
647,697,0.77609
647,812,0.60998
647,882,0.94762
647,1046,0.94653
647,1098,0.81479
648,217,0.83313
648,339,0.53464
648,463,0.47145
648,578,0.88322
648,763,0.55165
648,821,0.89617
648,944,0.82259
648,1085,0.47586
649,150,0.82545
649,160,0.88285
649,284,0.74109
649,349,0.92454
649,405,0.66677
649,530,0.49344
649,587,1.1941
649,644,0.92138
649,706,0.85836
649,831,0.69033
649,1055,0.68502
649,1075,0.63727
650,227,0.84812
650,415,0.6435
650,540,0.60026
650,653,0.97154
650,718,0.70957
650,776,0.9505
650,893,0.90438
650,954,0.85448
651,168,1.0264
651,238,0.54329
651,295,0.58065
651,360,0.58624
651,597,0.96596
651,662,0.74668
651,786,0.83597
651,840,0.70308
651,901,0.74812
652,180,1.0957
652,304,0.60332
652,426,0.57422
652,482,0.44178
652,607,0.75807
652,727,0.72487
652,849,0.6721
652,910,0.51502
652,1024,0.73239
652,1107,0.58017
653,247,1.0861
653,370,0.58552
653,550,0.48001
653,615,0.85223
654,191,0.89291
654,256,1.1384
654,314,0.62674
654,438,0.70359
654,671,1.0774
654,737,0.7978
654,795,0.63875
654,860,0.70185
654,919,0.94328
654,1065,0.59874
654,1094,0.74291
655,136,0.71329
655,200,0.67839
655,265,0.74812
655,381,0.46638
655,446,0.39008
655,561,0.41581
655,570,0.79149
655,625,0.84181
655,681,1.0458
655,746,0.91983
655,806,1.2868
655,871,1.0672
655,1013,0.53727
655,1033,0.51649
655,1081,0.63995
656,325,0.54487
656,390,0.62793
656,513,0.49145
656,690,0.8765
656,815,0.66641
656,931,0.83116
657,154,0.89714
657,210,0.76636
657,334,0.50261
656,457,0.40234
657,635,0.98706
657,756,0.81519
657,825,0.50764
657,882,0.97584
657,1051,0.54214
658,144,0.6388
658,277,1.1063
657,523,0.32369
658,580,0.68497
658,702,0.67221
659,164,1.13
659,286,0.66517
659,344,0.41551
658,400,0.30907
659,410,0.43026
659,467,0.4164
659,532,0.40901
659,591,0.67149
659,645,1.2858
659,889,0.71801
659,897,0.74794
659,945,0.85454
659,1071,0.53167
659,1102,0.68222
659,220,0.40016
660,296,0.76482
660,355,0.71554
660,476,0.58294
660,657,0.86177
660,711,0.71024
660,767,0.7208
660,779,0.63915
660,835,1.0595
660,955,0.83087
661,172,1.1688
661,229,0.63923
661,240,0.54191
661,542,0.48543
661,601,0.76394
661,1030,0.47123
661,1061,0.39987
662,305,0.77392
662,365,0.47081
662,428,0.75418
662,552,0.62541
662,610,0.81493
662,666,0.82429
662,723,0.96185
662,788,0.84513
662,845,0.79544
662,854,0.86931
662,1091,0.67035
663,250,0.74297
663,732,0.79122
663,798,0.83303
663,913,1.1629
662,1023,0.40286
664,184,0.70428
664,194,1.133
664,315,0.96421
664,440,0.58941
664,506,0.54421
664,619,0.50871
664,676,0.68446
664,742,0.8691
664,864,0.7672
664,923,0.84917
664,1011,0.40504
665,203,0.93267
665,259,0.91819
665,326,0.85861
663,374,0.31977
665,384,0.44969
665,562,0.42057
665,631,0.75102
665,685,1.2711
665,750,0.96286
665,808,1.0112
666,270,0.66175
666,573,0.39576
666,818,0.60213
666,872,0.9477
666,883,0.85234
666,932,1.0082
667,140,0.51668
667,148,0.34026
667,215,0.98109
668,282,0.69309
667,336,0.6521
667,394,0.882
665,451,0.30952
667,516,0.52186
667,583,0.67106
667,640,0.82824
667,694,0.52966
667,761,0.5918
667,938,0.82521
668,158,1.0142
668,346,0.68283
668,404,0.70698
667,460,0.32923
668,470,0.53179
668,529,0.61927
668,650,0.89797
668,705,1.307
668,891,0.9502
668,949,1.1084
669,168,0.94914
669,224,0.73299
669,291,0.93088
669,355,0.97675
669,413,0.52433
669,592,0.41613
669,659,0.80252
669,716,0.91141
669,771,0.7601
669,828,1.0558
670,234,0.75656
670,425,0.60701
670,547,0.61221
670,603,0.73497
670,781,0.4968
670,902,0.77131
671,300,0.83355
671,365,0.73578
671,481,0.45532
670,538,0.38214
672,176,1.0901
672,243,0.82975
672,310,1.0054
672,435,0.36918
672,490,0.54388
672,612,0.67087
672,670,0.52448
672,727,0.79189
672,735,0.88577
672,791,0.6947
672,847,1.2559
672,910,0.8475
673,188,1.1266
673,377,0.81947
673,498,0.39318
673,557,0.3842
673,679,0.59035
673,856,0.93207
673,1079,0.56445
674,254,0.81983
674,320,0.99592
674,623,0.39432
674,745,0.72056
674,801,0.55603
674,867,0.94547
674,922,1.1563
675,141,0.54383
675,197,0.92243
675,265,0.51742
675,386,0.56966
675,443,0.60121
675,453,0.37088
675,566,0.48514
675,689,0.57075
675,876,0.6397
675,932,0.93908
676,396,0.55156
676,575,0.4636
676,708,0.57153
676,756,0.9305
676,812,0.98133
677,151,0.41418
677,208,0.81444
677,219,0.66829
677,274,1.4893
677,340,0.74195
676,509,0.34512
677,519,0.70908
676,632,0.36402
677,642,0.51572
677,700,0.76538
678,160,0.71791
678,284,0.69031
678,330,0.61483
678,466,0.5982
678,588,0.40845
678,767,0.85112
678,822,0.93144
678,887,0.95821
679,294,0.87421
679,350,0.90218
679,474,0.68441
679,530,0.39619
679,597,0.78822
679,662,0.40029
679,832,1.2131
679,895,0.97139
679,951,0.9458
680,171,0.82053
680,228,0.831
680,360,1.324
680,416,0.69892
680,483,0.70612
680,652,0.36557
680,719,0.65254
680,776,0.60351
680,786,0.74198
680,841,0.81968
681,181,0.94395
681,238,0.72547
681,304,0.85303
681,426,0.79774
681,550,0.57967
681,607,0.75192
681,672,0.56857
681,906,0.91563
682,370,1.004
682,616,0.48185
682,730,0.65662
682,917,0.65341
683,137,0.45345
683,248,0.88343
683,314,0.65364
684,379,0.77003
683,436,0.65978
683,494,0.73601
683,561,0.44361
683,682,0.69138
683,739,0.59042
683,796,0.64378
683,852,1.1457
681,1106,0.31543
683,147,0.36401
684,322,0.54239
684,625,0.59843
684,861,1.156
684,927,0.72821
685,191,0.50459
685,199,0.38354
685,257,0.78208
685,266,0.89468
685,332,1.1666
685,446,0.81466
685,504,0.47909
685,748,0.65601
685,806,0.69287
685,871,0.97559
685,939,0.7848
686,210,0.79541
686,390,0.87697
686,400,1.1214
686,456,0.46286
686,514,0.56128
686,571,0.45965
686,580,0.52664
686,636,0.78196
686,693,0.64615
686,759,0.75263
686,814,0.64795
686,879,0.70832
687,165,0.72137
687,221,0.53266
687,645,0.60951
687,948,0.87333
688,155,0.68623
688,174,1.0966
688,278,1.2806
688,344,0.66599
688,352,0.9223
688,465,0.68085
687,523,0.36612
688,591,0.7437
688,711,0.70414
688,769,0.79211
688,826,1.0497
688,889,0.59278
689,231,0.77585
689,287,0.89921
689,410,0.70031
689,476,0.39018
689,656,0.96255
689,836,1.0901
689,135,0.30904
690,297,0.98631
690,418,1.0812
689,534,0.42943
690,600,0.59948
690,719,0.68363
690,778,0.71466
690,900,1.0132
691,365,0.73255
691,429,1.249
691,485,0.55786
691,543,0.68847
691,666,0.73355
691,731,0.70192
691,789,0.83771
691,845,0.97886
692,184,1.0833
692,251,0.71188
692,308,1.0809
692,553,0.508
692,612,0.5223
692,799,0.745
692,856,1.0338
693,194,0.78438
693,317,0.85962
693,373,0.88547
693,439,0.65402
693,496,0.42976
693,676,0.87553
693,741,0.87898
693,918,0.81961
694,205,0.95484
694,326,1.0869
694,384,0.78456
694,506,0.75715
694,563,0.71698
694,751,0.85185
694,809,0.40886
694,866,1.1372
694,932,0.78514
695,260,0.3794
695,271,0.48588
695,449,0.83034
695,573,0.50908
695,631,0.84305
695,687,0.90951
695,875,0.92707
695,939,0.59027
696,149,0.86133
696,215,1.0205
696,337,0.795
696,396,1.2633
696,517,0.93863
696,639,1.0013
696,697,0.77434
696,762,0.78868
696,819,0.55483
697,160,0.94706
697,346,0.93327
697,405,0.38257
697,459,0.71545
697,469,1.0955
697,527,0.52846
697,583,0.76875
697,705,0.74395
697,828,0.76238
697,885,1.1126
698,224,0.97913
698,415,0.9066
698,535,0.8078
698,650,0.84726
698,772,0.76378
698,895,0.67304
699,169,0.91043
699,235,0.82234
699,280,0.55696
699,291,0.52418
698,593,0.34718
699,659,0.65447
699,782,0.72454
699,840,0.82831
700,301,0.73913
700,357,0.74044
700,424,0.87351
700,715,0.56348
700,727,0.58274
700,906,0.85081
701,181,0.63004
701,245,0.55023
701,546,0.43929
700,602,0.35489
701,669,0.66879
701,736,0.95351
701,792,0.86795
701,849,1.0364
702,255,0.84344
702,366,1.0657
702,434,1.0698
702,555,1.098
702,613,0.70692
702,915,0.57018
703,190,0.98584
702,311,0.41751
703,377,0.85596
703,445,0.87641
703,500,0.97326
703,623,0.56298
703,678,1.032
703,811,0.46555
703,859,0.72877
703,868,0.90742
703,924,0.70776
704,264,0.82188
704,330,0.87162
704,387,0.91963
704,510,0.61365
704,565,0.70063
704,690,0.71979
704,746,0.63825
705,198,0.65664
705,206,0.68458
705,274,0.94154
705,454,0.6027
705,633,0.84884
706,142,0.55633
706,152,0.80577
706,217,0.52724
706,285,1.2893
706,397,1.0042
706,520,0.93575
706,583,0.72548
706,699,0.78987
704,756,0.31312
706,821,0.58491
706,877,0.8763
706,889,0.84271
706,935,0.97786
706,944,0.9254
707,160,0.74282
707,228,0.79276
707,340,0.73555
707,407,0.9001
707,464,0.45558
707,532,0.97602
707,643,0.66622
707,766,0.75794
708,171,0.3763
708,296,0.46115
708,350,0.64789
708,473,0.7301
708,594,0.86505
708,708,0.75584
708,776,0.65139
708,830,0.58396
708,899,0.92674
709,304,0.57488
709,360,0.717
709,417,1.0889
709,482,0.83313
709,541,0.75921
709,653,0.44865
709,719,0.50574
709,784,0.77925
709,841,1.2842
711,1102,0.54166
710,238,0.63488
710,427,0.92159
710,550,0.68611
710,662,1.2701
710,910,0.81903
711,181,0.78383
711,248,0.86586
711,370,0.76474
711,672,0.99301
711,729,0.5964
711,852,0.66403
712,192,0.42166
712,314,0.84415
712,438,0.92994
712,492,0.56604
712,501,1.0184
712,559,0.683
712,614,0.94761
712,683,0.93594
712,739,1.0953
712,795,0.80322
712,861,0.64926
712,920,0.97698
713,201,0.46084
713,259,1.1619
713,379,0.62304
714,269,0.75169
714,324,0.98574
714,334,0.71076
714,390,1.1217
714,448,0.52082
714,513,0.66993
714,569,0.53753
714,626,0.86598
714,692,0.73648
714,758,0.61409
714,805,0.90837
714,870,0.73211
714,929,1.0226
715,212,0.61321
715,636,0.96174
715,815,0.84465
715,881,1.1637
716,143,0.76855
717,154,0.93377
716,221,0.73177
716,401,0.45652
716,457,0.6287
716,579,0.41509
716,703,0.619
717,941,0.68883
717,287,0.82044
717,344,0.68021
717,354,0.88188
717,466,0.73594
717,523,0.91305
717,589,0.59632
717,645,1.3075
717,768,0.66054
717,826,1.3226
717,836,0.60726
717,996,0.40325
718,165,0.8676
718,231,0.90148
718,534,1.1238
718,599,0.99482
718,892,0.98415
719,175,0.78394
719,365,0.69302
719,411,0.42795
719,420,0.96484
719,477,0.63992
719,656,0.87955
719,713,0.6422
719,724,1.1121
719,779,0.66476
719,845,0.85553
719,901,0.58805
720,241,0.87551
720,299,0.8796
720,373,0.87461
720,487,0.96772
720,543,0.58443
720,608,0.92333
720,666,0.55261
720,788,0.76485
720,910,0.77101
721,185,0.891
721,309,0.85843
721,430,0.63295
721,857,0.58367
722,252,0.55341
723,261,0.74004
722,318,0.73068
722,440,0.97922
722,497,0.65412
722,553,0.51877
722,563,0.80919
722,620,0.69716
723,674,0.43082
722,685,1.121
722,734,1.3508
722,798,0.67949
722,866,0.73546
722,920,0.74254
722,1055,0.34687
722,1100,0.66882
723,195,0.62823
723,384,0.7667
723,507,0.67577
722,574,0.3887
723,743,0.75824
724,932,0.50154
724,207,0.72852
724,329,0.81577
724,449,0.82275
724,631,1.0707
724,752,0.68493
724,808,0.77091
724,876,0.7434
725,215,0.85698
725,270,1.1404
725,338,0.9479
725,394,0.74527
725,460,0.74011
725,518,0.90732
725,639,0.94991
725,695,0.88642
725,763,0.87903
725,819,0.57143
725,886,0.88707
726,148,0.87548
726,157,0.82293
726,404,0.83884
726,528,0.96657
726,583,0.89627
726,705,0.69055
725,994,0.3461
727,225,0.98248
727,281,0.6233
727,347,1.0245
727,591,1.0022
727,649,0.73016
727,773,0.61443
727,828,0.9615
727,291,0.38751
728,357,0.96105
728,470,0.94611
728,480,0.83295
728,537,1.1124
728,658,1.404
728,714,1.2535
728,894,0.99225
729,169,0.71492
729,178,0.80571
729,235,0.75173
729,301,0.89095
729,365,0.99994
729,415,0.5179
729,423,1.0041
729,602,0.9775
729,726,0.81661
729,782,0.86595
729,838,0.54763
729,903,0.70521
730,434,0.78601
730,490,0.95189
730,547,0.99266
730,670,0.65352
730,792,0.82429
730,849,0.81487
730,1099,0.40072
731,246,0.76144
731,311,1.1162
731,735,0.7599
732,190,0.38144
732,200,0.46433
732,378,0.87989
732,443,0.77913
732,500,1.1774
732,622,0.74661
732,679,0.56428
732,804,0.4647
732,916,1.2796
732,926,0.82003
733,321,1.1188
733,454,1.0077
733,510,0.64557
733,566,0.84063
733,613,0.55342
733,688,1.1552
733,870,1.1567
733,935,0.48506
733,991,0.62908
734,209,0.74564
734,265,1.0552
734,388,0.75624
734,633,0.85578
734,745,1.1196
734,813,0.8215
734,879,0.89537
735,276,1.0688
735,399,0.94164
735,463,0.90321
735,521,0.89773
735,576,1.0122
735,643,0.91712
735,699,0.99137
735,755,0.90368
735,822,0.64684
735,889,0.69799
734,1001,0.31677
736,218,0.72952
736,342,1.0866
736,587,0.62899
736,765,0.96548
737,285,0.88353
737,350,0.87478
737,475,1.1468
737,532,0.90684
737,653,1.1328
737,709,1.2271
737,833,0.51982
737,842,0.58132
737,898,0.84197
738,229,0.68384
738,292,0.4606
738,407,0.56877
738,417,0.59089
738,596,0.7768
738,662,0.77797
738,719,0.9053
738,774,0.53346
739,237,0.8954
739,426,0.8089
739,483,1.2131
739,785,1.0011
740,248,1.0232
740,305,0.72761
740,360,0.73062
740,370,1.0827
740,539,0.61859
740,606,0.89428
740,672,0.97781
740,729,0.9302
740,853,0.96525
740,908,0.93388
741,314,0.92961
741,435,0.77686
741,493,0.8044
741,505,0.44978
741,550,0.61091
741,617,0.90667
741,738,0.79838
741,795,0.87431
741,919,1.2041
742,324,1.2612
742,380,1.247
742,560,0.54011
742,683,0.91457
742,804,0.68332
742,862,0.78377
742,929,1.034
743,258,0.5659
743,389,0.87032
743,446,0.88299
743,514,0.89192
743,569,0.83582
743,627,0.63301
743,748,1.2578
743,872,0.57644
744,268,1.0527
744,334,0.95441
744,457,1.215
744,637,0.7411
744,693,0.70166
744,814,1.0241
744,989,0.72983
745,400,0.93332
745,580,0.78615
745,703,0.55728
745,759,0.64612
745,824,1.1575
745,882,0.97853
745,892,0.69039
746,279,0.84706
746,344,1.1679
746,468,0.5481
746,524,0.68462
746,647,0.41664
746,712,0.8347
746,769,1.1064
746,834,0.78993
747,291,0.42665
747,410,0.80254
747,534,0.56285
747,590,0.89182
747,722,1.2887
748,298,1.0114
748,354,0.91824
748,600,0.7025
748,658,0.71477
748,667,0.68309
748,779,0.95845
748,1096,0.47103
749,362,0.72856
749,420,0.96104
749,499,0.52345
749,542,0.62677
749,846,0.73624
749,900,0.41124
750,308,0.64111
750,479,0.67492
750,489,0.53097
750,555,0.50671
750,610,0.56867
750,734,0.50793
750,788,1.105
750,911,0.94251
751,430,0.8643
751,441,0.82594
751,563,0.79001
751,620,0.62703
751,675,0.9061
751,798,0.62343
751,856,0.46117
751,921,1.1147
752,317,0.56434
752,686,1.057
752,742,0.46232
752,866,0.83595
752,987,0.73122
752,998,0.62547
753,327,0.75812
753,382,1.0741
753,450,0.82415
753,508,1.0202
753,630,0.63452
753,696,0.60577
753,752,0.97029
753,808,1.0988
753,876,1.0483
754,395,0.85116
754,518,0.82691
754,573,0.9031
754,639,0.93669
755,336,0.61493
755,404,0.8529
755,460,0.89892
755,583,0.88213
755,649,0.69683
755,762,0.64037
755,818,1.0592
755,828,1.0623
755,885,1.0837
756,346,0.95454
756,529,1.0784
756,706,0.51619
756,771,0.80312
757,356,0.78684
757,470,0.94524
757,594,0.79749
757,718,1.2421
757,838,1.1122
757,896,0.92153
758,414,0.80256
758,480,1.0721
758,539,0.49188
758,659,0.87649
758,727,0.88232
758,783,0.62569
758,905,1.1641
759,424,0.46322
759,547,0.83093
759,604,0.7841
759,669,0.996
759,847,1.2563
759,914,1.0866
760,367,0.50002
760,557,1.194
760,614,0.70614
761,377,0.78355
761,434,0.64132
761,491,0.90809
761,501,0.86404
761,623,0.91252
761,679,0.94185
761,737,0.92662
761,802,0.61633
761,859,1.1102
761,923,1.5429
759,1005,0.3088
762,386,0.52345
762,444,0.94293
762,566,0.5083
762,687,0.79316
762,745,0.86191
762,868,1.1352
762,994,0.78492
763,511,0.95146
763,576,0.47164
763,632,1.1094
763,755,0.98866
763,985,1.0301
763,145,0.66539
764,454,1.0373
764,522,0.67999
764,643,1.0648
764,698,0.89736
764,877,0.9916
765,153,0.65484
765,463,0.63605
765,587,0.48933
765,708,0.84007
765,810,0.5276
765,888,0.81252
765,1093,0.46033
766,396,0.35397
766,407,0.76782
766,531,0.70564
766,653,0.63496
766,767,0.99162
766,832,0.70226
765,1022,0.32899
767,417,0.58223
767,474,0.83005
767,719,0.78433
767,776,1.0936
767,898,1.3277
768,163,0.81933
769,485,0.71589
769,542,0.56787
768,596,0.38159
768,662,0.70453
768,840,1.1934
768,907,1.2259
769,171,1.0342
769,426,0.79506
769,493,0.87356
769,607,0.62827
769,674,1.3858
769,729,1.0523
769,739,1.0806
769,786,0.92937
769,851,0.56829
769,1002,0.52462
770,552,1.2075
770,618,0.92082
770,796,1.006
770,862,0.79769
770,917,1.1274
771,184,0.61763
771,436,0.7266
771,560,0.97426
771,684,0.581
771,1041,0.37979
772,192,0.43071
772,446,1.0118
772,504,0.7676
772,570,0.75084
772,627,0.74627
772,692,0.79402
772,748,0.8539
772,807,0.845
772,871,0.69804
772,982,0.70744
772,992,0.5875
773,636,0.66819
773,758,1.1628
774,145,0.31988
774,203,0.62056
774,456,0.92844
774,514,1.1669
774,581,0.89085
774,816,0.62068
774,880,1.247
775,213,0.65933
775,525,0.84346
775,646,0.79986
775,702,1.1195
776,223,0.51903
776,467,0.77783
776,534,0.90882
776,591,0.86568
776,656,0.97729
776,713,0.93748
776,769,0.95344
776,826,0.86821
776,836,0.89951
776,890,1.0535
776,999,0.67467
775,1021,0.31324
776,1091,0.64312
777,156,0.73571
777,477,0.57749
777,723,0.83032
777,778,0.6116
778,166,1.3004
778,545,1.0471
778,602,0.60514
779,486,0.69527
779,497,0.78052
779,612,0.62311
779,667,0.9871
779,733,1.062
779,788,0.98431
779,848,0.8834
779,902,1.1079
779,911,0.88729
778,1029,0.36906
780,187,0.65489
780,233,0.969
780,243,0.71252
780,555,0.80972
780,678,1.1871
780,743,0.7933
780,857,0.99067
780,919,0.71785
780,978,0.99263
780,989,0.746
781,174,0.98009
781,564,0.77562
781,621,0.80637
781,798,0.42606
781,865,0.99881
782,253,0.56148
782,508,0.81983
782,753,1.0502
782,809,0.72941
783,197,0.56884
783,574,1.1782
783,631,1.0412
783,697,0.73305
784,264,0.77786
784,518,0.58372
784,641,1.1291
784,705,1.1165
784,819,0.34692
784,877,1.1371
784,887,1.0002
784,1017,0.4725
785,151,1.075
785,206,0.64665
785,527,0.98357
785,584,0.6499
785,594,0.47688
785,649,0.82729
785,659,0.46898
785,762,0.99095
785,830,0.60841
785,896,0.92524
785,998,0.79188
785,1089,0.57717
786,216,0.73769
786,273,0.50917
786,716,0.73353
786,773,0.69772
786,841,0.73256
787,226,0.7901
787,282,0.56775
787,538,0.99721
787,604,0.72965
787,783,1.0744
786,1007,0.34849
786,1038,0.37933
788,292,0.83071
788,728,0.72311
788,849,0.85009
788,905,1.0562
789,169,0.84917
789,236,0.68807
789,613,0.57888
789,671,1.2153
789,737,0.48209
789,793,0.88149
789,858,0.76058
789,986,0.81995
789,1027,0.38735
789,1050,0.52566
790,181,1.2037
790,302,0.6382
790,547,0.35455
790,556,1.2548
790,745,0.8451
790,804,0.7345
790,916,0.95738
790,976,0.85123
791,246,0.68204
791,566,0.84253
791,623,0.9014
791,681,0.87396
791,868,0.78601
792,191,0.79419
792,313,0.89847
792,690,0.89706
792,756,0.82797
792,812,0.9397
792,879,1.22
793,256,0.73345
793,323,0.68008
793,576,0.89179
793,700,1.0317
793,822,0.64252
793,1015,0.45762
794,200,0.95781
794,267,0.84525
794,633,0.54337
794,644,0.72289
794,709,1.1667
794,767,1.217
795,153,0.658
795,210,1.2715
795,331,0.65583
795,587,0.75053
795,653,1.0106
795,776,1.0008
795,832,1.1158
795,888,1.092
795,995,0.68867
796,277,0.81728
796,342,0.87552
796,596,0.6612
796,719,1.2606
796,897,1.0003
796,1006,0.38485
796,1087,0.72618
797,220,1.0405
797,231,0.98042
797,287,0.67893
797,607,0.72331
797,662,0.73088
797,842,1.1138
797,908,0.90643
797,1034,0.4074
798,163,0.6663
798,352,1.0161
798,673,1.0326
798,729,1.0253
798,785,0.85391
798,796,0.89871
798,853,1.0698
798,985,0.82021
799,240,0.96783
800,251,0.56654
799,362,0.7499
799,1024,0.48105
800,183,0.79064
800,306,0.67363
800,372,0.96361
800,618,0.7842
800,628,0.7726
800,740,1.2034
800,805,0.98332
800,864,0.94245
800,917,0.99456
800,974,1.0808
801,173,1.04
801,684,1.1678
801,749,0.90997
801,872,1.1814
802,316,0.97549
802,693,1.0103
802,814,1.1441
802,1014,0.71835
803,193,1.3481
803,261,0.76563
803,325,0.76755
803,382,0.73104
803,637,0.93384
803,758,0.77094
803,1041,0.54062
804,147,0.84149
804,204,1.443
804,391,0.6389
804,703,0.99499
804,769,0.81813
804,826,1.0113
804,881,0.66157
805,271,0.79773
805,334,1.0517
805,648,0.93098
805,713,0.81304
805,779,1.4397
805,889,1.0159
805,994,1.1231
806,156,0.89255
806,280,0.83883
806,404,0.86038
806,658,0.76551
806,839,1.2554
806,1002,0.4951
807,165,0.79066
807,223,1.214
807,346,0.88573
807,723,1.0654
807,902,0.84987
805,965,0.31002
807,1085,1.1297
808,290,1.0481
808,356,0.84259
808,414,1.3539
808,666,1.0368
808,733,1.0872
808,789,1.1203
808,855,0.93978
808,913,1.1804
808,983,0.66691
808,1033,0.694
809,177,1.3174
809,234,0.60367
809,300,0.90286
809,424,0.86806
809,971,1.1815
809,1022,0.87705
810,243,0.90736
810,366,0.67604
809,676,0.35386
810,687,1.1619
810,743,1.3272
810,800,0.73213
810,1050,0.38295
811,187,0.79306
811,433,1.2209
811,753,0.72935
811,866,1.3309
812,256,0.66226
812,379,0.64141
812,442,0.82896
812,809,1.0473
812,820,1.0769
812,877,0.70293
811,918,0
812,1012,0.73759
813,195,0.70152
813,264,0.9458
813,321,1.3191
813,386,0.61394
813,696,0.89611
813,705,1.102
813,763,1.2053
813,991,1.0095
813,1040,0.58374
814,330,1.267
814,452,1.0536
814,773,0.99301
814,830,0.88248
814,885,1.1014
814,894,0.7274
815,216,0.9434
816,274,0.60971
815,341,0.53503
815,396,1.0251
815,461,0.69349
815,470,0.67798
815,715,0.80989
816,151,1.1385
816,159,1.1861
816,204,0.7436
816,226,0.84386
816,283,1.1174
816,406,1.0154
816,784,1.0208
816,841,0.72471
816,1000,0.84669
817,169,1.4953
817,350,0.80364
818,360,0.51444
817,725,0.75736
817,906,0.8506
817,980,1.0438
