1574,2511,0.81881
1575,1588,1.3125
1575,3159,1.2653
1576,2661,1.4005
1577,2571,1.0158
1578,1114,1.4467
1578,1268,1.3113
1578,1345,1.5347
1580,3019,1.4194
1581,1647,1.4413
1581,2945,1.5474
1582,954,1.6324
1582,1026,1.1997
1583,1803,1.0791
1583,2046,1.2265
1583,2125,0.88048
1583,2862,1.1974
1583,3087,1.2098
1584,1410,1.5291
1584,1966,1.1875
1584,2273,0.533
1585,1721,1.4466
1585,1881,1.0777
1586,2638,1.1719
1585,2708,1.8775
1587,1559,1.071
1587,2484,1.2277
1591,3204,0.78326
1592,869,1.4048
1592,1003,1.4241
1593,793,0.69775
1593,1236,1.8059
1593,2246,1.3363
1594,3062,1.5383
1594,1149,1.4331
1594,1487,0.59834
1594,1618,1.3667
1595,2098,1.1518
1594,2172,1.1067
1594,2834,1.6712
1594,2910,1.317
1594,2985,1.7007
1594,3131,1.0225
1595,1780,1.5119
1595,1939,1.2651
1596,1385,1.4506
1596,2543,1.2091
1597,1306,1.5887
1597,1856,1.1501
1597,2693,1.5524
1598,1461,0.74064
1598,1533,1.3841
1598,2015,1.3007
1599,1691,1.2323
1599,2759,1.3999
1600,2455,1.229
1602,1190,0.33366
1602,1064,1.1681
1603,1212,1.6389
1603,2522,1.1273
1604,2072,1.0097
1605,844,1.1105
1605,908,1.6097
1605,1440,0.90692
1605,1752,1.2083
1606,268,0.45041
1606,889,1.1051
1606,982,1.2413
1606,3105,1.0174
1607,1123,1.673
1607,1286,1.8732
1607,1587,1.22
1607,1909,1.3013
1607,2811,1.3052
1607,2961,1.3286
1609,1349,1.7679
1608,2888,1.1763
1609,1989,0.90585
1609,3042,1.1489
1610,1505,1.2233
1610,2586,1.2333
1612,1661,1.0992
1612,2424,0.90205
1614,1268,1.9311
1615,1416,1.2593
1615,1819,1.184
1615,2491,0.79242
1615,2792,1.3431
1616,820,0.96769
1616,1726,1.2068
1616,3006,1.1858
1616,3084,0.97852
1617,3214,0.76745
1617,2045,1.0364
1617,2937,1.3272
1618,952,1.4432
1618,1029,1.1735
1618,1564,1.4058
1618,2637,1.2271
1619,2191,1.2638
1619,2567,1.2561
1620,3147,0.97876
1621,2118,1.1506
1623,1102,1.502
1623,1637,1.4455
1623,1960,0.82328
1624,1318,1.5124
1624,1472,1.228
1624,2697,1.5875
1627,1244,1.7852
1626,1702,1.2738
1626,1792,1.32
1627,860,1.2033
1628,2546,1.4196
1629,1866,1.3915
1629,2763,1.3019
1630,2016,1.236
1630,2094,1.2287
1630,3122,1.1661
1631,1006,1.5598
1631,1536,0.89138
1631,3051,2.008
1632,1074,1.3168
1632,1295,1.1719
1632,1382,1.5141
1632,2165,0.91546
1632,2910,1.2222
1633,3187,1.1198
1636,1606,1.5386
1636,1929,1.202
1637,1445,1.0072
1638,770,0.84453
1638,1677,1.4281
1640,1142,1.262
1639,1763,0.97845
1639,2370,0.97784
1639,2439,0.76889
1639,2668,1.8078
1640,1837,1.1951
1640,3026,1.5292
1641,3242,0.9404
1642,978,1.7933
1642,1053,1.4465
1642,1989,1.3064
1642,3093,0.73396
1642,3165,1.1138
1643,901,1.5107
1643,1507,1.2441
1643,2520,0.89285
1644,2585,1.273
1645,2724,1.275
1644,2889,1.3344
1644,2957,1.3035
1646,1354,1.59
1646,2131,0.85399
1647,817,0.97802
1643,2617,0.35089
1648,1189,1.4739
1648,1817,1.2783
1648,2798,1.5099
1649,1267,1.5322
1649,1578,1.1418
1649,2421,0.91815
1650,1415,1.3778
1650,1648,1.3055
1650,1897,0.86301
1651,1113,1.5177
1651,1737,1.2284
1651,2051,0.94915
1651,3140,1.2215
1652,1327,1.3761
1653,1961,1.087
1654,2935,1.4019
1653,3005,1.3063
1654,1482,1.0881
1654,2859,1.8293
1655,2491,0.95036
1655,3219,1.5137
1656,2560,1.0225
1657,2395,1.2595
1657,2704,0.95908
1658,1557,1.3106
1658,2106,1.0333
1659,1160,1.3486
1659,1242,1.5382
1659,1390,1.451
1661,1086,1.2981
1661,1711,1.1572
1661,1786,0.97414
1662,2910,1.4229
1663,1864,1.1808
1663,2770,1.028
1664,777,0.68641
1664,1304,1.2134
1664,2470,0.85667
1665,850,1.1887
1665,1936,1.221
1665,2311,0.79912
1665,3259,0.90304
1666,2618,0.91227
1667,2679,1.5508
1661,3284,0.30464
1667,926,1.2551
1667,3117,1.2297
1669,3045,1.7699
1669,993,1.5077
1669,1449,1.1491
1669,1531,1.2576
1669,3192,0.79797
1670,2082,0.87312
1670,2825,1.1918
1671,1137,1.8408
1671,1765,1.0511
1672,1211,1.3661
1673,2004,1.055
1674,1681,1.3323
1674,2589,0.72143
1675,1593,1.3215
1676,1834,1.0396
1677,975,1.4771
1677,1359,1.5197
1677,1907,0.8891
1677,2440,0.53229
1677,2659,1.0376
1678,901,1.34
1678,2290,0.79114
1679,1271,1.3902
1679,2952,1.3508
1680,1502,1.5506
1680,2507,0.83953
1681,3088,1.0883
1682,822,0.73682
1682,1742,1.1878
1682,2053,1.1409
1683,3231,1.3799
1685,1418,1.4998
1685,2418,0.90345
1686,1109,1.5181
1686,1980,0.81277
1686,2343,0.83241
1686,2794,1.179
1687,1033,1.4093
1687,1809,0.96566
1687,2862,1.5406
1688,1564,1.3572
1688,1651,1.1324
1689,2562,1.2034
1689,2698,1.025
1689,2720,1.1775
1690,1879,1.0309
1690,2258,1.0624
1690,2629,1.3305
1690,2929,1.5668
1688,780,0.32889
1691,3062,1.5362
1692,1715,1.0383
1692,1953,0.94634
1692,2483,1.0334
1693,941,1.4677
1693,2030,1.1326
1693,2774,1.5563
1697,1089,1.5822
1697,2983,1.5748
1697,3137,1.5675
1697,3200,1.4262
1698,1464,1.1495
1698,2390,0.68766
1699,853,1.2948
1700,2535,0.69358
1702,1248,0.42365
1701,2307,0.68076
1702,1151,1.4373
1702,1618,1.2512
1702,1776,0.98925
1702,2901,1.4429
1703,1532,0.98944
1703,1851,1.2376
1703,3034,1.6539
1704,1301,1.4576
1704,1367,1.5063
1704,1689,1.2996
1704,2450,0.92891
1704,2677,0.94222
1704,2964,1.1601
1705,3281,1.0374
1707,1059,1.6263
1706,1929,0.71319
1707,916,1.5162
1707,1998,0.76543
1707,2748,1.0224
1707,3109,1.3132
1708,2367,0.55592
1709,2815,2.1523
1710,3175,0.76417
1711,3256,1.1967
1711,1597,1.1609
1711,2516,0.70968
1712,1507,1.3264
1712,2584,0.98559
1712,2629,0.38675
1713,1751,1.1536
1714,2205,0.82436
1714,1198,1.2883
1714,1436,1.746
1714,1664,1.0758
1714,2277,0.98793
1715,1823,1.1774
1715,2871,1.4635
1716,967,1.5638
1716,1341,1.502
1716,2426,0.7271
1717,893,1.5745
1717,1272,1.5101
1717,3009,1.2936
1718,2599,0.46471
1718,2724,1.2561
1719,2787,1.0505
1720,1895,1.043
1720,2484,0.60779
1721,2339,0.64146
1723,1034,1.6438
1722,3151,1.3907
1722,3232,1.3682
1723,802,0.69248
1723,1172,1.3015
1724,1099,1.3331
1724,1572,0.89309
1724,2561,1.0099
1725,1482,1.0012
1725,2253,0.85378
1726,1407,1.4642
1726,2844,1.215
1727,1249,1.2888
1727,1721,1.0146
1727,1796,1.1588
1729,1318,1.5356
1728,1634,1.249
1729,2915,1.321
1730,865,1.2466
1730,940,1.4536
1730,3123,1.0322
1731,1013,1.4317
1731,1869,0.9903
1731,2983,1.4569
1731,3274,0.89949
1732,1946,0.89307
1732,2686,0.94868
1732,3050,1.1496
1735,2309,0.50022
1734,2619,1.0743
1735,1542,1.3894
1731,1961,0.36423
1730,2397,0.30164
1735,2530,0.83812
1737,1065,1.3314
1737,1453,1.2617
1733,2397,0.30156
1738,1228,1.1607
1739,840,1.0503
1739,1612,1.3975
1740,911,1.7398
1740,1763,1.1345
1741,1688,1.2263
1741,2220,0.51321
1741,2373,0.57294
1742,1845,1.0461
1742,2143,0.86002
1742,2889,1.3111
1743,2430,0.6403
1744,1285,1.5548
1744,2741,1.4327
1744,2953,1.0752
1747,817,0.68912
1747,1121,1.3113
1747,1511,1.3371
1747,2506,0.88132
1747,2663,0.74051
1747,2808,1.2245
1750,3020,1.0458
1748,1351,1.4809
1748,2585,0.91635
1750,1425,1.2119
1750,1745,1.0801
1750,2276,0.5453
1751,1201,1.2463
1751,1583,1.2058
1752,891,1.5667
1753,1039,1.9475
1752,1896,1.0788
1752,3098,1.4577
1753,1264,1.6213
1753,1661,1.0408
1753,3179,1.2827
1754,2340,1.2375
1754,2644,0.85334
1754,2718,1.1961
1756,2116,0.57295
1758,2928,1.231
1759,1486,1.4125
1759,1808,0.9211
1759,2175,0.64169
1760,1024,1.4635
1760,1175,1.0363
1761,1718,0.89936
1760,2849,1.1998
1762,1397,1.2875
1762,2557,0.85445
1762,2620,1.2827
1763,2248,0.40147
1763,2771,1.776
1764,2398,0.87374
1765,859,1.0935
1766,930,1.3666
1765,3153,1.7504
1766,1237,1.5571
1767,1628,1.3768
1768,1858,0.76628
1769,2314,0.85223
1769,2088,0.78389
1769,2903,1.3823
1771,2445,0.58879
1770,2679,1.665
1771,837,0.99698
1773,904,1.4816
1771,1068,1.3312
1771,1307,1.7083
1771,1782,1.0318
1771,2720,0.59587
1773,1456,1.3557
1773,1691,1.5781
1773,2222,0.40222
1774,2142,0.50753
1774,2595,1.1002
1775,988,1.3345
1775,1138,0.94354
1775,2367,0.84646
1775,3044,1.5892
1775,3130,1.5074
1777,1212,1.4226
1776,1370,1.0481
1776,2968,1.6654
1776,2293,0.34871
1779,2063,0.64536
1781,821,0.92998
1781,1595,1.0354
1781,3027,1.5253
1780,3269,0.52605
1782,1283,1.6288
1782,1756,1.3501
1782,2879,1.0671
1783,1049,1.1792
1783,1826,0.87897
1784,2428,0.7221
1784,2660,0.99104
1785,1428,1.248
1785,1663,0.98707
1785,2577,0.91036
1786,3250,1.4383
1786,1343,1.264
1786,1502,1.2739
1786,2116,0.68377
1786,3107,1.5378
1787,2199,0.7357
1787,3184,1.5076
1788,964,1.4808
1788,2719,1.0728
1789,2940,1.9354
1790,2495,0.59297
1790,2640,1.2467
1790,2775,1.2355
1791,1183,1.2329
1791,2263,0.59641
1792,1112,1.4327
1792,2403,0.61124
1793,1253,1.2402
1793,1726,0.80695
1793,3087,1.2549
1793,3148,1.2815
1794,1023,1.3801
1795,1567,0.98797
1795,3234,1.6542
1796,2550,0.73533
1797,1471,1.0293
1798,938,1.5626
1798,1317,1.3249
1798,1635,1.0677
1799,1785,0.79924
1798,2170,0.6734
1798,2317,0.81808
1799,2984,1.6028
1800,1161,1.1547
1800,1395,1.2184
1800,2239,0.62782
1800,2689,0.90039
1801,3165,1.3252
1803,2748,0.52773
1804,2380,0.77681
1804,2616,0.97719
1804,3063,1.3039
1805,1230,1.1438
1806,838,1.0844
1806,1538,0.94522
1806,2819,1.2183
1807,2149,0.75457
1809,1766,0.66502
1809,2063,0.64579
1810,2901,1.1778
1810,1449,1.2086
1810,2290,0.68989
1810,2444,0.64923
1810,2963,1.4274
1811,911,1.3962
1811,1370,1.1845
1811,3206,1.4809
1812,1683,0.98875
1813,1135,1.3789
1814,1055,1.4608
1814,2209,1.0178
1814,2590,0.72479
1815,2512,0.85672
1815,3102,1.279
1817,1975,0.98341
1817,2724,1.0613
1818,966,1.4955
1819,1203,1.4383
1819,1511,1.1051
1819,2793,1.4902
1819,3182,1.5124
1821,2344,0.89758
1821,1665,0.81256
1821,2119,0.40956
1821,2566,1.1743
1821,2870,1.4455
1822,1037,1.5736
1823,1270,0.9469
1822,1583,0.87062
1822,2421,0.81696
1822,2940,1.7644
1823,2490,0.99464
1824,1417,1.4241
1824,1633,0.72437
1824,1729,0.62467
1824,2253,0.58487
1827,2633,1.033
1825,2182,0.31565
1828,1182,1.3947
1828,1337,1.2381
1830,2774,1.4058
1831,2013,0.71917
1831,2693,1.2041
1832,3076,2.0405
1831,3160,1.0572
1832,939,1.363
1832,1481,0.80786
1833,1243,1.2259
1833,2843,1.4904
1833,2918,1.7641
1834,1316,1.2802
1834,1390,1.0699
1834,1548,0.89529
1834,1709,0.83669
1835,1079,1.2266
1835,1934,0.93108
1835,2543,0.80118
1836,2161,0.61908
1838,3221,1.3403
1838,2078,0.62485
1838,2388,0.92649
1838,2750,0.86539
1839,2229,0.81823
1840,2606,0.91009
1840,2665,1.5217
1840,2985,1.6212
1841,850,1.1557
1841,1156,1.6173
1841,2294,0.66086
1843,1612,0.90129
1844,1453,1.3413
1844,2139,0.79797
1844,2819,1.2725
1845,1368,1.1421
1845,1912,0.66356
1845,2444,0.68475
1845,3046,1.3282
1845,3131,1.3328
1846,1215,1.2454
1848,983,1.2314
1847,1055,1.3543
1847,1980,0.72075
1847,2886,1.7506
1848,1676,0.7288
1850,1286,1.5638
1851,1127,1.4772
1851,2272,0.45448
1853,827,1.0569
1852,2200,0.4772
1852,3024,1.2598
1853,1592,1.0751
1853,2047,0.55678
1855,1429,1.3087
1855,1887,0.50167
1855,2792,2.1124
1856,2644,0.98919
1852,3234,0.40788
1857,887,1.1223
1857,2859,1.3651
1857,3102,1.2826
1858,1499,1.2581
1859,1338,1.2199
1859,1648,0.57077
1859,2105,0.46646
1859,2414,0.73542
1860,2486,0.77708
1860,2556,0.89837
1862,1027,1.5247
1861,1260,1.0458
1862,1568,0.6565
1861,2249,0.86997
1863,3077,0.38849
1863,2934,1.7466
1866,1403,0.97465
1866,2014,0.65013
1866,2164,0.73498
1868,2696,1.2748
1868,1473,0.63733
1868,2314,0.63282
1869,1933,0.55079
1869,2836,1.0774
1871,863,1.3615
1870,1163,1.4024
1870,1236,0.95744
1870,1315,1.3481
1870,1627,0.95686
1871,935,1.7863
1871,1855,0.46619
1871,2388,1.1721
1872,1005,1.9274
1872,3143,1.5696
1873,2530,0.89576
1874,1082,1.5829
1874,1544,0.95011
1874,2222,0.37672
1874,2287,1.1673
1875,2070,0.45885
1875,2914,1.7775
1877,2667,0.86615
1878,1378,0.73172
1879,836,1.0935
1879,1445,0.91637
1879,1908,0.45424
1880,2133,0.66578
1879,2591,0.70948
1879,2810,1.2922
1878,2440,0.32666
1882,908,0.94381
1881,1215,0.87079
1881,2362,0.87294
1881,2969,1.5096
1881,3051,1.9551
1882,2892,1.8493
1883,1518,0.90263
1883,1981,0.59814
1883,2748,1.3615
1884,1061,1.7044
1884,1283,1.2023
1884,1592,0.80352
1884,3119,1.2538
1887,1810,0.82736
1888,2269,0.61203
1888,2041,0.6076
1885,2193,0.31585
1883,2444,0.30067
1884,3169,0.34877
1889,1352,1.2732
1890,2415,0.7365
1890,2641,0.85699
1891,1957,0.75078
1892,2715,1.6012
1891,2781,1.722
1892,1114,1.1719
1892,2566,1.039
1893,2103,1.203
1894,951,1.139
1894,1417,1.4505
1895,2938,1.4962
1896,884,1.3656
1896,1182,1.5332
1896,1257,1.0372
1896,1492,0.58305
1896,1568,1.1481
1896,3020,1.3693
1898,1786,0.61745
1898,2870,1.8295
1899,2242,0.97995
1900,2616,0.79649
1901,2542,1.3008
1902,859,1.1452
1902,1321,0.73723
1902,2083,0.77953
1903,2160,0.74968
1903,2390,0.92809
1904,1085,1.3735
1904,1470,0.73074
1904,2908,1.5299
1905,1845,0.46476
1905,1931,0.64611
1905,2005,0.36121
1905,2999,1.4847
1906,2305,0.79688
1906,2752,1.3139
1907,928,1.3278
1907,1386,0.91607
1907,2463,1.0133
1909,1009,1.3084
1909,3061,1.3306
1910,1542,0.72268
1910,1759,0.63242
1910,2685,0.98594
1913,1447,0.78999
1913,2136,0.65189
1914,1982,0.66685
1914,2056,0.58344
1914,2587,0.89687
1915,1057,1.6339
1915,1293,1.0356
1915,2825,1.2168
1916,1899,0.39231
1916,2213,0.62359
1917,1516,0.77182
1917,2436,0.77768
1918,905,1.6219
1920,1135,1.3129
1920,2278,0.54209
1920,2656,1.2093
1920,2964,1.7689
1921,1204,1.5025
1921,3028,1.4807
1922,1736,0.46013
1923,971,1.7279
1923,1425,0.83719
1923,2709,1.128
1924,1958,0.74179
1925,2355,0.91767
1924,2500,0.71856
1925,2186,0.73939
1925,2802,1.2858
1926,1800,0.63682
1926,2555,0.74715
1927,2029,0.45169
1928,1491,0.80477
1928,1874,0.63432
1929,1034,1.3283
1929,1337,0.93055
1929,2415,0.96389
1929,2486,0.98264
1930,1264,1.3635
1930,2628,0.83421
1930,3013,1.46
1931,2254,0.80022
1932,1108,1.1986
1932,2088,0.72427
1933,1178,1.187
1933,2532,1.1149
1933,2855,0.95401
1934,951,1.7135
1935,1401,0.95387
1935,2927,1.2868
1936,1700,0.71899
1937,2464,0.97114
1936,2691,1.6651
1936,2767,0.94809
1938,1772,0.57112
1937,2163,0.88354
1938,1929,1.3015
1940,2746,0.53472
1940,1008,1.3352
1941,1461,0.51495
1941,1844,0.40648
1941,2225,0.46797
1942,1077,1.4694
1942,1236,1.3785
1943,878,0.31691
1944,1996,0.81785
1944,2727,0.52721
1944,2983,1.3408
1945,845,1.0006
1945,926,1.4457
1945,1153,1.1656
1945,2301,0.67417
1946,2138,0.74659
1947,1377,1.089
1947,1675,0.79279
1948,2059,0.80275
1948,2363,1.0913
1948,2442,1.0097
1949,2663,1.3199
1951,1743,0.70298
1949,1909,0.30716
1952,1974,0.7375
1953,907,1.4788
1954,1284,1.1523
1954,1431,0.9566
1954,2958,1.4839
1955,1816,0.66966
1955,2807,1.0314
1956,2196,0.39204
1957,2572,0.83487
1958,1353,1.0959
1959,1124,1.1052
1959,1880,0.74602
1960,1641,0.88268
1960,1717,0.72204
1960,1951,0.72148
1960,2111,0.47458
1960,2408,0.99014
1961,2029,0.63388
1961,2342,0.80887
1961,2642,1.1781
1962,2874,1.4384
1963,1038,1.1498
1964,1259,1.2443
1963,2482,1.1194
1966,1794,0.56158
1966,2170,0.78301
1967,1183,1.2564
1968,1330,1.108
1969,955,1.3804
1969,2543,1.0198
1969,2930,1.1195
1970,1098,1.1122
1970,1162,0.80956
1971,1394,0.79749
1971,2084,0.87291
1972,2241,0.96118
1972,867,1.0198
1972,1856,0.7215
1972,2312,0.78725
1972,2386,1.0971
1972,2712,1.4587
1973,2618,1.3164
1975,1611,0.85755
1975,1688,0.61723
1975,1921,0.641
1975,2457,1.1054
1975,2845,1.3376
1978,927,1.2536
1978,1007,1.162
1978,1766,0.71636
1979,1308,0.8124
1981,1073,1.0049
1981,2362,0.76331
1981,2746,1.088
1982,2213,1.4048
1983,2135,0.51625
1983,2431,0.96389
1984,1827,0.69634
1984,1972,0.57384
1984,2288,0.8833
1984,2522,0.84142
1985,1222,1.1499
1985,2904,0.90543
1986,1892,0.72512
1986,2821,1.1524
1988,903,1.28
1989,1582,0.64086
1991,980,1.75
1991,1279,1.132
1991,1654,0.86544
1992,1349,1.0343
1992,1739,0.86863
1993,2725,1.3456
1993,1045,0.68412
1993,1132,1.4368
1993,2189,0.90946
1993,2651,0.94736
1994,2258,0.75523
1994,2336,0.88088
1995,2113,0.88132
1995,2871,1.3539
1996,1563,0.60608
1996,1799,0.7729
1996,1869,0.75711
1996,2029,0.93734
1997,1949,0.82929
1998,2793,1.1725
1999,2559,0.84769
2001,877,1.3427
2001,1627,0.6582
2002,1250,1.2023
2002,2704,1.2416
2004,2470,1.6967
2005,946,1.4161
2005,1017,1.2098
2005,1169,1.4803
2005,1321,0.77905
2005,2851,1.3062
2043,392,0.32911
2006,2625,1.0878
2007,2008,0.95661
2007,2083,0.93154
2007,2166,0.92025
2007,2533,0.81138
2009,2232,0.5192
2009,2305,0.70798
2009,2768,1.2899
2010,1536,0.75715
2010,1919,0.38607
2011,1695,0.96893
2011,1767,0.75292
2011,2376,0.42328
2012,852,1.1161
2012,1838,0.70156
2012,2676,1.0388
2014,1084,1.4161
2014,2822,0.85241
2017,2059,1.0631
2019,1217,0.98114
2019,1675,0.85048
2019,2436,0.94825
2020,2509,1.4126
2020,987,1.4241
2020,1745,0.87559
2020,1895,0.89385
2021,1815,0.73978
2021,1976,0.85307
2022,2349,1.3345
2022,2205,1.1336
2022,2742,1.4238
2023,1134,1.0893
2024,2131,0.87759
2025,904,1.3642
2025,1057,1.1026
2025,1500,0.82465
2027,2040,0.95421
2027,2654,0.90977
2027,2796,0.90964
2028,1271,0.95625
2030,1197,1.112
2030,2260,1.0273
2031,962,1.3342
2031,1952,0.84974
2031,2482,0.87274
2032,2181,1.1138
2032,2574,1.4177
2034,1554,0.93237
2033,1716,0.6977
2033,1864,0.62024
2033,2105,1.0557
2035,878,0.83469
2035,1240,0.4763
2035,1782,0.55444
2036,1034,1.0745
2036,2015,0.67187
2036,2321,1.133
2036,2625,0.73255
2037,2415,1.1233
2038,1102,1.0802
2038,2773,1.5669
2039,2552,1.0263
2040,1929,0.60207
2041,1169,0.87352
2041,1621,0.85416
2042,1466,0.83031
2043,2231,1.131
2044,2382,1.099
2045,1687,1.0961
2045,1838,0.94173
2045,2455,0.90098
2046,933,1.3507
2046,1009,1.2166
2046,2299,0.76018
2047,1525,0.85468
2047,2149,1.0354
2050,1987,0.93179
2051,1145,0.74248
2051,1597,0.97086
2051,2358,0.76486
2051,2597,1.5988
2051,2746,1.2024
2052,1747,1.0672
2053,1212,0.72475
2054,2201,1.2046
2055,2428,1.1899
2056,1662,0.91676
2056,2053,0.88629
2057,2122,0.86688
2059,2659,1.2304
2060,1495,0.69887
2060,2270,1.1455
2062,1050,1.0234
2062,898,1.3287
2062,1957,0.93929
2063,2570,1.2191
2064,1185,0.75825
2064,2716,1.0779
2065,1114,0.81784
2065,1416,0.73268
2065,1798,0.87181
2067,1565,1.0353
2067,2026,1.0984
2067,2335,0.88112
2068,2404,0.87326
2069,1711,1.1272
2069,2180,1.275
2069,2484,1.5305
2069,2627,1.8369
2070,1874,0.95553
2071,949,1.2859
2071,1635,0.98996
2072,2244,1.2619
2073,2696,1.0737
2074,1467,0.98784
2074,1777,0.66007
2075,1021,1.1181
2076,1096,0.99836
2075,1392,0.75414
2077,877,0.92449
2076,1542,1.1537
2078,1843,1.2028
2078,2539,1.1171
2079,2306,1.1473
2081,2216,1.0618
2082,1605,1.1822
2082,1751,0.89325
2082,2460,2.0167
2084,923,1.085
2087,904,1.1268
2087,991,1.273
2087,1069,1.0019
2087,1364,0.58752
2087,1823,1.0613
2088,1433,0.79226
2088,2056,1.361
2089,1515,0.93359
2089,1902,1.0884
2089,2667,1.2944
2090,1974,1.3262
2090,2347,1.1922
2090,2518,1.4188
2092,1578,1.6422
2091,2283,0.79066
2092,1660,1.0992
2092,2122,1.2952
2094,2646,1.2571
2095,1727,1.155
2096,1340,0.72449
2096,1417,0.84611
2097,2495,1.2102
2097,2036,1.0165
2098,1044,1.1377
2098,2190,1.1519
2099,1867,1.2357
2100,1486,0.85463
2101,958,1.38
2101,2411,1.5032
2102,1555,1.2517
2102,1638,0.82329
2102,2097,1.1523
2102,2323,0.72507
2103,2258,1.9334
2105,884,1.1602
2105,1100,0.9951
2106,1696,1.1639
2107,2166,1.089
2108,1320,0.79391
2108,2016,1.0986
2108,2549,1.6231
2111,1770,1.0688
2111,2235,1.3199
2113,1078,0.67989
2112,1921,1.0704
2113,2614,0.98841
2113,862,0.90086
2113,1608,0.963
2114,1456,0.87825
2114,2462,1.8656
2116,1528,0.97492
2116,2070,1.3564
2116,2388,1.2264
2117,1992,1.1025
2118,1290,0.53156
2118,2291,1.2506
2120,1677,0.68649
2119,2137,1.0051
2120,2439,1.1223
2119,2521,1.5229
2121,1366,0.70632
2122,915,0.98844
2123,1903,1.1663
2124,2588,0.97306
2125,1052,0.65469
2125,1433,1.1043
2126,1499,1.1274
2127,1737,0.97022
2127,1814,1.356
2128,2042,0.81619
2129,1968,1.2724
2130,890,1.1936
2130,2496,1.1176
2131,970,1.0222
2131,2113,1.3265
2132,1650,1.023
2133,1263,0.53318
2133,2569,1.2346
2135,1331,0.90104
2135,1878,0.91443
2136,1403,0.60246
2136,2336,1.314
2137,2180,1.5743
2140,950,0.94088
2140,1787,1.1107
2142,872,1.1092
2141,2243,0.89676
2141,2466,1.8405
2142,1022,0.95484
2142,1473,1.3211
2144,1247,0.60579
2145,1541,0.89744
2144,2007,1.2448
2144,2159,1.2393
2144,2539,1.2887
2145,1702,1.1804
2145,2391,1.2327
2148,1379,0.91863
2148,1847,1.1337
2149,1760,0.76501
2150,1916,0.90683
2151,1003,0.68181
2153,1444,1.0473
2153,2064,1.458
2153,2217,1.2216
2154,1217,0.62675
2154,1520,1.0704
2154,1986,1.2807
2155,1680,1.2793
2155,2294,1.3995
2155,2514,1.1046
2156,1595,0.97408
2157,2134,1.3858
2157,2365,1.4189
2161,903,0.62202
2161,1284,1.1445
2163,2091,0.71087
2164,1195,0.90835
2165,971,0.95745
2165,1570,1.0913
2166,1889,1.1513
2165,2193,1.3175
2166,1344,0.92958
2166,1652,1.1164
2166,1728,1.1746
2166,2036,1.3771
2167,2275,1.511
2166,2341,1.4214
2168,2113,1.3969
2170,1409,0.61865
2170,1792,1.3011
2170,2406,1.3421
2171,1258,1.0037
2171,1949,1.3495
2172,1708,1.0039
2174,1391,0.69006
2174,1634,1.0411
2174,2011,1.4903
2175,2248,1.2933
2176,1468,0.92122
2177,1321,0.66521
2177,1546,1.1566
2177,1857,1.0431
2178,1166,0.78276
2181,2160,1.4573
2182,1926,0.89669
2183,2455,0.90315
2185,1767,1.2034
2185,2232,1.5044
2186,1293,1.0965
2186,1613,1.2615
2187,1681,1.386
2187,2378,1.4758
2190,1140,0.57817
2190,1366,0.87263
2190,1980,1.7167
2191,1212,0.76686
2191,1442,1.1069
2192,1828,1.2631
2192,2434,0.54581
2194,1546,0.82758
2194,2055,1.7098
2195,1898,1.2791
2196,2280,1.6252
2197,1739,1.334
2197,1803,0.91758
2200,2350,1.6011
2201,1115,0.94325
2201,2198,1.4362
2202,1335,0.91136
2203,1485,0.88543
2203,2109,1.4079
2205,1180,1.0547
2204,1570,0.83498
2205,1955,1.6291
2206,2255,1.2945
2211,1707,1.3443
2210,2031,1.3478
2212,1625,1.3123
2212,2072,1.3466
2212,2170,1.1614
2213,1549,1.1115
2213,1777,1.2027
2213,2323,1.8011
2214,1245,0.97435
2214,1393,0.87283
2215,1089,0.56366
2215,1309,1.0568
2215,1458,0.9338
2215,2385,1.3251
2218,2233,1.167
2219,1846,1.2225
2221,1506,0.39182
2221,1998,1.5095
2222,1686,0.94613
2223,2294,1.4491
2223,1531,0.98957
2224,1169,0.48381
2224,1219,1.0361
2224,1364,0.79597
2226,1063,0.75838
2226,1599,1.2903
2226,2136,1.4042
2226,2358,1.4964
2227,1435,0.9334
2228,1130,0.76556
2228,1899,1.3519
2229,1814,1.705
2230,2205,1.3435
2235,1190,0.40154
2235,1339,1.0064
2236,1038,0.72015
2237,1651,1.3238
2237,1728,1.4251
2238,1568,0.93748
2239,1103,0.81684
2239,1968,1.7893
2239,2181,1.6965
2239,2332,1.4339
2240,1877,1.4606
2242,1403,1.0652
2242,2023,1.8247
2244,2101,2.153
2246,1792,1.1842
2247,1622,1.104
2248,1312,0.89571
2248,1856,1.2717
2248,1931,1.3268
2249,1079,0.66604
2250,1163,1.2207
2250,1008,1.1341
2250,1231,0.92575
2250,1696,1.2163
2251,1541,0.90163
2253,2000,1.292
2256,1453,1.2723
2260,1829,1.2644
2261,1206,0.39914
2262,1667,1.3242
2261,1905,1.6109
2262,1353,0.83091
2262,1974,1.5009
2262,2284,1.3415
2263,1052,0.86795
2263,1753,1.4348
2266,1275,0.99896
2266,1431,1.0743
2266,2050,1.3944
2266,2211,1.4363
2268,1570,0.93624
2272,1880,1.3944
2272,2263,1.6802
2274,1954,1.1964
2275,1483,1.1275
2274,2188,1.3543
2275,1729,1.3815
2275,1797,1.2573
2276,1103,0.93521
2276,1322,0.83489
2276,2096,1.157
2277,1401,1.3824
2278,1174,0.63027
