1908,8976
1908,6755
1907,9015
1908,9509
1910,11513
1911,5099
1912,4657
1912,6502
1912,7203
1912,8939
1912,10090
1912,10135
1912,10169
1912,11143
1914,11427
1914,11595
1916,10221
1916,11072
1917,5669
1916,6074
1916,6960
1916,8163
1916,8541
1916,8895
1916,9421
1916,9453
1916,10007
1916,11232
1916,11311
1916,11397
1913,11546
1919,11345
1919,6903
1919,9973
1919,10054
1919,11200
1919,11267
1921,4824
1920,7135
1923,5232
1923,6719
1923,8852
1923,9302
1923,9381
1923,9883
1923,10866
1923,11035
1927,4608
1927,10986
1926,3903
1927,5021
1927,5583
1927,6222
1928,6617
1928,8813
1927,9337
1927,10896
1927,12482
1930,8089
1929,8502
1931,4983
1933,4418
1931,6431
1931,6879
1931,8223
1931,10776
1931,4024
1931,4563
1931,6384
1931,8775
1931,12558
1932,9752
1934,10660
1933,12598
1935,6678
1934,6861
1934,8411
1934,8736
1934,9722
1934,10704
1934,12438
1936,5394
1929,5885
1937,5785
1939,10570
1938,4379
1939,9133
1938,9216
1938,12317
1938,12403
1942,8665
1941,8058
1942,10528
1943,6016
1942,6835
1942,9092
1943,9678
1943,12037
1942,12157
1946,4657
1947,5913
1946,12197
1946,12359
1946,5158
1949,5339
1941,5897
1947,6190
1946,7005
1946,9569
1946,9595
1946,10365
1946,10482
1948,11985
1946,12067
1948,12109
1946,12227
1946,12283
1948,5666
1949,6286
1949,8016
1949,11705
1949,11792
1949,11871
1949,4906
1950,5111
1950,6340
1949,6550
1949,8352
1949,10198
1949,10328
1949,10403
1950,11507
1949,11908
1949,11947
1952,8612
1952,10239
1951,3900
1952,5714
1951,6790
1952,8973
1953,9059
1953,3975
1950,5842
1953,9464
1953,10277
1953,11583
1953,11818
1955,8292
1956,3444
1957,11417
1957,4267
1958,6098
1957,6708
1957,8583
1957,11180
1958,11541
1957,11665
1959,6916
1959,9394
1961,6502
1961,11207
1962,11336
1961,5423
1961,9358
1961,10014
1961,10048
1961,10092
1961,11255
1961,11297
1961,11385
1961,11465
1963,12580
1964,3491
1964,7877
1964,8179
1964,8221
1961,8888
1964,9966
1965,11085
1964,11132
1968,4128
1968,7938
1968,9917
1969,4060
1968,5204
1968,5393
1968,7967
1968,8527
1968,9317
1968,9891
1969,11057
1968,12552
1971,3652
1971,4385
1970,10800
1973,3556
1972,10885
1975,10927
1973,8452
1972,10818
1972,10840
1974,12620
1974,9278
1974,7911
1976,5839
1976,12433
1976,4422
1976,6833
1976,8766
1976,9235
1977,10963
1976,12517
1977,10723
1978,12475
1979,3270
1979,4171
1979,8406
1982,8682
1979,10770
1979,12307
1980,6629
1982,8728
1982,10644
1981,4588
1983,5587
1983,10675
1984,4948
1983,5756
1983,6168
1983,8366
1983,9153
1983,9191
1983,9752
1983,10521
1983,10603
1984,12190
1983,12224
1983,12354
1984,12384
1985,7843
1986,10435
1986,6431
1987,7803
1987,10558
1987,12077
1987,3972
1987,8334
1987,9596
1984,9647
1987,12148
1988,5478
1989,7111
1991,3592
1991,5098
1991,5134
1991,5965
1991,6797
1991,8051
1992,8284
1992,8648
1992,9077
1991,10406
1992,11979
1993,12109
1994,7733
1992,11946
1993,11698
1994,3414
1991,3766
1994,5501
1994,6335
1994,6763
1994,8609
1995,9000
1994,9038
1995,9479
1994,10347
1994,11744
1994,11814
1995,11915
1998,5287
1996,5324
1998,3945
1998,11544
1998,11612
1998,11856
1998,5249
1998,6543
1998,8006
1998,8575
1998,11658
2001,6497
1999,11050
2000,5684
2001,11154
2002,3686
2002,4496
2002,10251
2002,7968
2002,10125
2002,11326
2002,11454
2004,4093
2004,10065
2004,11083
2007,6722
2006,11212
2006,3545
2008,7642
2006,10030
2006,11125
2006,11293
2006,11365
2008,6011
2008,7683
2009,7923
2003,3118
2010,4218
2009,4623
2009,6064
2009,6674
2009,8204
2009,8537
2009,8920
2009,10881
2009,11008
2009,11179
2010,8489
2011,9324
2013,4435
2013,5621
2013,9363
2013,10806
2013,10851
2013,10960
2015,8168
2017,5819
2017,7888
2017,8438
2017,9231
2017,9280
2017,9940
2017,10919
2018,12456
2019,5859
2019,10755
2020,4008
2021,3858
2022,3821
2021,6208
2021,6247
2021,8135
2021,9864
2021,9906
2021,10676
2021,10722
2021,12617
2022,9194
2024,3626
2024,12545
2023,3120
2024,3464
2024,3987
2024,4126
2024,5578
2025,6419
2024,8405
2024,8776
2024,9781
2024,9824
2024,12058
2024,12138
2024,12378
2024,12409
2024,12491
2024,12584
2025,5227
2027,8748
2028,7829
2028,4951
2028,4972
2028,5182
2028,6165
2028,6625
2030,7589
2028,7775
2028,9149
2028,10559
2030,12337
2030,8040
2032,5936
2032,7518
2032,5138
2032,5388
2032,6123
2032,6595
2032,8088
2032,9077
2032,10468
2032,10528
2032,11852
2032,12219
2032,12249
2033,8327
2034,10388
2035,10436
2036,11976
2029,3042
2036,5343
2036,8662
2036,9108
2036,9497
2036,9615
2036,11892
2036,11934
2039,8629
2039,10256
2039,11688
2038,11811
2033,3031
2039,3944
2039,4085
2036,4536
2041,5038
2039,5652
2039,6278
2039,8000
2039,9467
2039,9582
2039,10363
2039,11448
2039,11568
2040,11604
2039,11642
2039,11775
2042,5510
2042,6385
2043,5692
2043,8275
2037,3020
2038,3253
2043,4503
2043,6518
2043,7705
2043,8583
2043,8995
2043,10150
2043,10312
2043,11743
2047,10192
2047,11200
2047,11254
2042,3245
2047,3511
2047,3533
2047,5861
2047,5906
2047,7964
2047,8245
2047,11286
2047,11369
2047,11406
2051,5065
2051,11117
2051,11327
2051,3712
2051,5302
2051,6470
2055,7402
2051,8916
2051,8954
2051,10119
2052,7923
2052,10075
2054,9374
2054,3037
2054,5259
2055,7663
2054,9334
2054,9988
2051,11057
2056,8513
2057,4233
2057,7498
2056,8886
2058,9287
2058,10720
2058,10922
2058,3195
2058,3322
2058,3649
2058,8467
2058,9250
2058,9914
2058,10030
2058,10798
2058,10881
2058,10957
2061,4893
2062,8166
2062,3851
2062,4983
2062,5427
2062,7889
2062,9873
2062,10832
2062,12456
2062,12579
2065,3810
2066,6108
2066,12542
2066,6428
2066,7311
2068,10629
2066,10660
2059,11487
2069,6007
2068,7848
2069,3963
2069,5217
2069,5388
2069,6393
2069,7364
2069,8084
2069,8411
2069,9167
2069,9811
2069,10593
2070,12331
2069,12497
2070,12381
2073,5351
2073,5726
2074,7563
2073,8380
2073,10507
2073,10547
2073,12186
2073,12219
2079,4946
2077,5182
2077,10431
2077,3936
2077,5523
2077,6354
2077,8048
2078,8352
2077,9088
2077,9121
2077,9674
2077,9707
2077,9745
2077,10465
2077,11901
2077,11939
2077,11972
2077,12053
2077,12093
2077,12142
2077,12299
2079,9631
2079,11734
2076,7807
2080,4781
2081,8598
2082,4350
2081,5144
2081,5974
2081,7537
2081,8309
2081,9015
2081,10391
2081,11814
2081,11842
2080,3916
2076,4106
2084,7289
2085,11493
2084,11612
2084,3086
2086,3157
2084,3569
2084,5921
2082,7051
2084,8000
2084,9049
2084,10228
2084,10307
2084,10347
2085,11402
2084,11571
2084,12004
2088,9546
2088,10150
2089,3439
2089,3731
2088,4294
2088,4901
2088,5276
2088,7248
2088,8932
2088,11291
2088,11541
2091,5108
2091,5486
2092,10105
2091,12261
2092,7219
2092,7495
2091,8560
2092,9385
2092,10056
2092,11203
2092,11238
2092,11327
2092,11364
2093,5014
2094,11119
2097,3533
2096,4261
2096,8519
2096,9456
2096,9971
2097,10915
2096,10999
2096,11087
2097,11168
2096,5658
2099,4856
2099,5876
2099,10952
2099,6256
2099,7174
2099,8232
2099,8894
2099,9345
2099,10853
2099,10888
2099,11035
2100,10795
2103,5224
2103,6044
2103,6229
2103,7405
2103,7639
2103,9940
2104,3975
2106,7123
2106,7601
2104,9260
2105,3484
2107,5834
2107,3855
2107,5414
2107,7885
2107,9902
2107,10677
2107,12538
2109,8442
2109,3202
2109,3649
2111,10637
2111,7047
2111,7859
2111,8154
2111,9145
2111,9776
2111,9812
2111,9864
2112,9179
2115,3618
2113,3819
2114,4387
2114,12351
2115,4773
2114,5181
2114,6192
2114,7566
2114,8092
2114,8413
2114,9732
2114,10512
2114,10554
2115,12307
2114,12480
2115,12620
2111,9054
2118,12583
2119,3017
2118,5955
2118,7814
2118,9689
2118,10386
2118,10427
2119,12197
2118,12223
2118,12435
2120,12114
2122,10466
2122,12264
2122,5332
2123,5489
2122,7330
2123,7531
2122,8058
2122,9655
2122,10301
2125,5761
2124,12021
2128,11818
2126,11897
2125,12388
2127,3277
2126,3743
2126,4921
2126,6139
2121,9055
2126,9603
2126,11622
2126,11743
2127,11859
2126,11987
2133,4193
2131,5790
2128,8358
2129,10221
2129,6105
2129,7012
2130,7252
2131,9029
2129,9493
2129,9524
2129,10181
2130,11331
2129,11501
2129,11589
2129,11668
2129,11693
2129,11945
2131,7490
2131,11370
2131,11542
2131,9572
2133,11777
2134,5112
2133,5900
2133,7998
2133,11454
2136,10141
2137,3442
2138,7675
2137,8272
2137,10067
2137,10105
2137,11207
2137,11256
2137,11294
2137,11413
2139,11168
2139,7445
2141,7218
2141,3366
2141,3874
2141,5082
2141,5879
2142,9374
2141,9977
2141,11093
2141,11125
2142,6903
2144,3536
2144,7413
2144,8226
2143,12510
2144,3337
2144,4260
2144,5339
2145,6023
2144,7949
2144,11053
2146,4833
2147,5684
2148,5208
2148,10885
2148,4608
2148,7649
2148,7907
2145,9288
2148,9899
2148,10960
2151,5038
2151,6928
2151,9860
2152,10641
2152,11012
2152,5426
2152,7357
2153,9820
2152,9932
2153,3206
2155,12545
2156,12624
2156,5793
2156,7604
2157,7864
2156,8435
2157,9197
2156,10676
2156,12469
2159,4755
2154,3778
2159,4984
2159,7328
2159,7568
2159,8100
2161,9724
2159,10435
2159,10594
2159,12381
2159,12436
2159,12590
2162,5345
2165,7123
2163,10476
2163,10558
2164,3665
2165,5172
2166,5765
2163,5932
2163,7821
2164,9626
2163,9667
2163,9697
2165,7291
2165,12244
2167,8058
2167,9085
2167,12024
2167,3420
2167,3457
2167,7099
2167,7518
2167,8392
2167,11901
2170,6888
2170,11855
2169,11946
2172,8364
2171,12118
2171,12309
2171,4139
2171,5127
2171,9049
2171,9572
2172,11657
2171,11814
2171,11972
2172,3896
2174,4863
2173,5227
2174,8028
2174,10225
2174,10273
2174,10315
2174,11408
2174,11619
2174,11742
2177,7044
2178,6798
2178,7743
2178,10187
2179,4908
2178,5051
2180,6688
2178,7244
2180,9011
2179,11544
2180,3217
2180,9502
2181,11451
2182,6727
2182,7210
2182,8239
2182,8957
2183,9365
2182,9446
2182,10150
2182,11132
2182,11252
2183,11364
2183,10069
2184,11295
2186,9415
2186,10112
2185,11049
2186,3379
2186,4292
2187,5711
2186,5838
2186,7013
2186,7422
2188,7662
2186,7943
2186,7988
2187,11503
2189,7900
2189,9872
2189,9985
2189,11170
2189,3660
2189,4249
2189,6962
2189,8887
2189,9329
2189,9482
2190,9907
2189,10029
2189,10960
2189,11005
2190,3896
2190,4762
2191,10918
2193,3862
2193,4635
2193,7158
2193,7631
2193,8208
2193,8845
2193,9831
2193,9944
2195,12570
2197,5426
2197,12527
2197,5627
2197,10787
2197,10836
2197,10881
2197,12610
2198,10626
2199,5014
2200,6641
2199,8481
2201,4488
2201,5167
2201,7361
2200,9240
2201,4394
2201,5263
2201,7866
2201,9668
2201,9706
2202,9750
2201,9787
2201,10708
2201,12292
2201,12319
2203,12365
2202,10558
2202,12415
2202,12444
2204,9186
2204,9291
2204,10675
2204,12210
2205,2918
2204,3502
2204,6888
2204,7087
2205,7329
2204,7822
2202,8145
2204,10597
2206,12120
2208,3454
2208,5378
2208,10476
2208,4961
2208,7792
2208,11552
2208,11961
2208,11995
2209,12171
2209,9580
2210,11501
2210,11752
2211,11913
2211,2748
2211,4207
2212,12024
2212,6607
2212,7046
2213,7279
2212,9111
2213,10390
2212,10432
2212,11368
2212,11586
2212,11637
2212,11713
2212,11792
2212,11844
2214,6804
2214,11334
2216,10348
2216,4770
2216,8365
2216,10188
2216,10316
2216,11265
2216,11293
2216,11468
2216,11677
2218,7503
2218,8043
2219,5354
2219,5706
2219,8080
2219,4338
2219,5089
2219,5507
2219,7246
2219,9505
2220,11173
2219,11222
2222,3542
2221,7996
2222,9046
2222,6569
2223,7008
2223,10116
2223,4921
2223,9423
2223,10141
2223,11084
2227,9295
2227,3724
2227,4530
2227,4683
2228,4722
2227,6531
2227,8279
2227,8972
2227,10075
2227,10236
2227,10993
2230,9982
2230,2715
2230,6966
2231,3391
2231,4297
2233,5294
2231,5467
2233,6775
2231,7707
2231,9378
2231,10961
2234,4998
2233,7668
2236,3362
2234,4140
2235,7638
2234,8545
2234,9330
2234,9906
2234,9944
2235,10886
2236,9244
2237,4492
2238,7169
2238,12647
2240,2930
2238,3870
2238,5221
2238,6923
2238,8204
2238,8481
2238,9865
2238,10780
2243,9216
2242,10663
2242,2854
2242,7128
2242,7373
2242,7417
2242,7894
2242,8448
2242,12488
2243,12527
2244,12569
2244,10845
2245,6487
2243,6824
2246,9783
2246,6452
2246,8161
2246,9175
2246,10493
2246,12452
2249,2627
2248,4215
2248,5178
2249,6889
2249,11908
2248,12366
2249,6645
2249,8129
2249,9141
2249,9739
2249,10585
2249,10618
2249,12114
2250,12155
2249,12201
2249,12238
2250,12283
2249,12322
2249,12405
2251,7328
2252,8396
2252,9628
2251,4755
2253,11964
2253,12028
2253,3589
2253,6840
2253,8355
2253,9093
2253,9576
2253,9663
2254,11581
2256,6598
2255,8078
2255,11741
2255,11824
2255,12084
2257,5542
2257,4376
2258,5028
2257,5058
2259,5339
2257,7043
2257,10405
2259,11377
2257,11462
2257,11544
2257,11672
2257,11707
2257,11878
2257,11988
2260,11292
2258,11331
2259,11498
2259,6397
2261,10337
2261,2722
2261,4183
2261,4537
2261,4931
2261,5137
2261,6571
2261,7534
2261,8309
2261,8327
2261,9451
2261,9490
2261,9533
2261,10084
2261,10378
2261,11245
2264,2801
2263,8688
2265,11170
2265,3443
2264,6360
2265,7256
2264,7512
2263,9017
2264,10180
2264,10221
2264,10299
2264,11208
2266,3760
2267,10254
2268,4497
2268,6765
2268,7226
2268,7750
2269,4683
2271,8977
2270,9413
2266,7886
2270,11424
2272,4293
2272,8590
2272,3705
2272,4565
2273,6325
2272,6531
2272,7455
2272,8276
2272,8650
2272,9374
2272,9968
2272,9996
2272,10908
2275,9894
2275,2947
2275,2981
2276,3926
2276,4112
2276,4331
2276,4851
2277,5058
2276,6710
2276,8246
2277,8931
2276,9306
2276,10993
2278,6487
2277,6962
2278,10963
2279,3401
2279,7180
2279,8215
2279,5407
2279,6681
2279,6927
2279,9817
2279,9860
2279,10855
2280,12519
2281,6271
2283,7675
2283,8526
2276,7885
2283,8493
2282,8845
2283,9760
2283,10783
2283,10814
2287,7139
2287,12620
2287,4099
2287,6892
2287,8171
2288,9680
2287,9726
2287,10615
2287,10646
2287,10686
2287,12315
2287,12443
2287,12486
2287,12572
2288,7386
2291,4256
2291,4597
2291,11920
2291,12362
2291,6645
2291,7640
2291,8449
2291,9241
2291,12089
2291,12208
2292,12234
2294,4001
2294,4777
2293,12279
2294,6400
2294,7353
2294,7597
2294,8811
2294,10568
2294,11868
2294,11961
2295,11994
2294,12032
2294,12157
2294,12405
2296,7846
2298,10408
2298,9629
2297,9179
2298,10532
2298,11837
2296,3303
2298,4422
2298,6610
2298,6835
2298,7102
2298,7887
2298,8121
2298,8777
2298,9134
2299,9216
2298,10496
2299,11665
2298,11698
2295,3707
2300,4209
2301,6205
2300,10450
2302,8089
2302,8403
2300,3290
2302,3455
2302,5032
2302,5314
2302,6565
2302,7320
2302,8370
2302,8722
2302,9088
2302,9527
2302,10207
2306,10283
2304,11512
2305,7057
2304,11541
2306,6168
2306,6798
2306,7514
2306,11627
2306,2721
2306,8328
2306,9045
2306,10255
2306,10326
2306,10365
2307,11424
2307,9392
2309,11306
2303,2297
2309,2613
2309,4031
2309,4176
2309,4349
2309,4741
2309,5156
2310,7247
2309,7800
2309,8684
2309,9014
2309,9439
2310,10171
2310,11177
2309,11263
2309,11469
2309,11591
2312,2984
2313,6329
2313,11394
2307,2289
2313,2824
2313,4906
2313,5235
2313,6760
2313,8605
2313,8645
2313,8976
2314,11222
2316,2444
2316,9928
2318,10130
2318,2959
2317,3420
2317,3938
2317,5106
2317,6119
2317,6991
2317,8013
2317,9884
2318,10033
2320,8240
2321,8519
2323,2415
2321,3377
2321,3783
2315,3829
2322,4304
2323,5067
2321,6287
2321,7690
2321,8563
2322,10851
2321,11011
2321,11050
2321,11095
2321,11140
2323,6715
2324,3109
2324,3882
2324,4702
2324,9310
2324,3907
2324,4082
2324,4613
2324,4636
2324,4847
2324,6472
2324,10908
2327,10651
2328,2584
2328,4256
2328,8905
2328,8931
2328,10780
2328,6097
2328,6247
2328,6449
2328,7395
2328,7635
2328,7915
2328,9227
2328,9730
2330,9766
2328,9794
2328,10812
2331,12610
2332,7147
2332,5024
2332,6896
2333,9622
2332,10562
2334,12398
2336,8160
2336,12564
2336,4573
2336,5177
2336,6058
2336,6641
2336,7867
2336,9143
2336,9192
2336,11996
2336,12068
2336,12124
2336,12195
2336,12272
2336,12359
2338,2314
2339,6003
2339,11822
2339,12152
2339,12433
2339,3856
2339,4784
2339,7098
2339,7833
2339,8397
2339,8778
2339,8822
2339,10492
2341,7595
2341,3694
2343,9569
2345,4815
2343,6209
2343,6405
2343,8118
2343,11499
2343,11709
2343,2666
2343,5963
2343,5981
2343,8080
2343,8727
2343,10397
2343,10442
2343,11638
2343,11664
2343,11738
2343,11949
2346,8696
2348,2277
2347,4976
2348,6607
2347,7057
2347,8358
2347,10363
2347,11379
2349,11408
2347,11582
2349,9518
2351,7555
2351,11259
2351,11788
2351,2620
2351,3164
2351,3198
2351,5926
2351,6824
2351,7798
2351,8048
2351,9040
2351,10244
2351,10285
2352,10331
2351,11299
2351,11533
2353,4185
2354,10169
2354,2512
2355,3000
2354,3999
2354,4727
2354,4920
2355,6116
2354,6361
2354,6577
2354,8613
2354,9477
2354,10206
2355,11212
2354,11341
2355,3424
2357,7020
2356,9438
2358,2374
2358,3139
2358,3952
2359,4102
2360,5893
2359,6517
2358,11096
2359,11140
2361,7747
2362,2591
2362,7248
2362,7705
2362,11051
2362,3781
2362,4691
2362,4946
2362,6319
2362,6985
2362,7998
2362,8568
2362,11181
2364,6698
2364,8917
2364,8948
2365,8269
2365,6734
2365,10881
2365,10926
2365,11005
2367,2972
2366,4493
2366,4856
2367,6078
2367,6282
2366,9340
2366,9925
2367,10084
2366,10116
2367,10849
2369,7203
2369,10686
2369,10768
2369,10967
2369,2571
2369,5846
2370,6483
2369,8526
2371,8865
2369,9996
2369,10819
2370,9227
2371,12431
2373,2351
2373,7435
2373,12602
2373,6042
2375,6237
2373,6938
2373,8197
2376,9834
2376,12472
2377,7907
2378,3315
2378,3534
2377,8144
2377,8485
2377,9749
2377,10485
2377,12146
2379,12229
2377,12352
2378,12389
2378,12511
2379,10605
2378,12306
2379,2674
2380,4200
2380,10566
2380,12106
2380,2551
2380,2790
2381,2936
2380,4233
2380,4264
2380,5802
2380,6438
2380,6893
2380,8453
2381,8742
2380,8783
2381,10523
2381,11807
2380,11978
2380,12187
2382,7621
2382,12555
2383,9714
2382,11949
2385,7117
2384,9186
2384,10453
2384,12272
2384,6198
2384,6408
2384,7589
2384,7833
2384,9152
2385,11691
2387,11655
2386,4955
2387,9677
2386,11359
2389,3222
2388,10367
2387,11614
2388,11916
2388,12020
2388,2764
2388,3037
2388,6858
2388,8394
2388,9115
2388,9587
2388,11418
2388,11529
2388,11853
2390,11445
2391,2291
2392,6587
2392,2981
2388,4614
2392,5771
2392,6161
2393,8039
2392,8071
2392,9543
2392,10323
2392,11471
2393,11565
2395,2468
2392,4412
2395,6820
2395,7314
2395,7791
2395,8352
2395,8663
2395,9077
2395,9467
2395,9506
2395,10210
2395,11125
2395,11166
2396,11200
2395,11237
2395,11285
2395,11322
2399,3540
2399,2510
2399,5718
2399,6352
2401,7030
2399,7274
2399,7743
2399,9040
2399,10071
2399,10146
2399,10247
2399,10997
2400,6112
2401,4155
2403,3195
2404,4735
2403,6323
2403,6772
2403,8965
2403,10907
2403,10952
2403,11091
2405,6999
2405,11035
2407,10791
2409,3269
2407,3814
2407,4316
2407,4517
2407,5683
2407,6083
2407,6744
2407,7495
2407,8284
2408,8571
2407,9390
2407,10040
2408,3858
2409,7995
2411,4279
2410,6954
2410,7458
2411,9951
2410,9987
2410,10745
2412,2683
2412,3424
2412,10714
2412,10675
2414,12620
2411,5471
2415,5639
2415,6284
2414,6491
2414,7192
2414,7438
2414,8240
2413,8901
2415,12257
2414,12513
2416,9297
2418,9872
2418,9779
2419,4128
2418,6228
2418,6446
2418,6625
2418,7668
2418,7905
2418,8193
2418,8509
2418,8822
2418,8879
2418,9262
2418,10513
2418,10558
2418,10641
2418,12343
2419,12549
2420,8153
2420,12424
2420,5894
2421,8463
2422,9224
2422,2215
2422,2303
2422,2655
2422,2809
2422,3456
2422,6659
2422,7155
2422,7391
2422,7630
2422,9182
2424,9703
2422,9751
2422,10465
2423,11934
2422,12054
2422,12142
2422,12182
2423,12381
2423,12024
2425,6202
2425,7865
2425,8418
2426,10414
2425,11816
2425,6415
2425,8791
2428,3727
2430,3199
2429,4080
2429,4451
2429,5780
2429,6870
2429,7119
2430,7338
2430,8120
2429,8388
2427,8763
2429,9100
2429,11683
2429,11728
2429,11874
2430,4196
2431,3292
2434,4606
2433,7795
2432,4403
2433,4563
2429,8753
2433,9633
2433,9666
2433,10352
2433,10387
2434,11571
2435,6376
2437,2171
2437,3828
2436,5569
2437,5944
2437,6168
2437,7074
2438,9554
2437,10238
2437,10296
2437,11319
2437,11447
2437,11492
2437,11526
2437,11594
2438,11409
2439,8088
2440,11287
2440,3021
2440,3688
2437,4366
2440,4732
2441,6577
2441,7540
2440,8669
2440,9062
2440,9517
2440,10146
2440,10187
2442,11089
2442,11203
2444,11035
2444,2613
2444,2992
2444,3517
2444,3660
2444,5924
2444,7034
2444,8286
2444,8983
2444,9467
2444,10022
2445,10059
2444,11126
2444,11159
2446,7000
2447,9974
2448,10840
2448,2591
2448,2737
2448,6123
2448,6764
2448,6798
2448,7496
2448,8035
2449,8605
2448,9026
2448,9388
2448,9426
2448,10960
2448,10990
2448,11541
2452,5481
2451,10108
2452,2445
2453,3755
2452,3787
2452,5684
2452,8540
2452,8939
2452,10881
2452,12558
2454,2348
2455,6293
2455,4316
2455,4672
2455,5878
2455,6494
2455,7718
2455,8004
2455,10671
2456,11620
2456,7181
2457,7430
2457,9334
2458,12516
2458,4485
2459,3435
2459,2228
2459,2940
2459,3300
2459,3409
2459,6715
2459,6949
2459,8223
2459,8504
2459,8894
2459,9865
2459,9895
2459,10586
2459,10637
2459,10716
2459,12597
2462,2569
2461,12396
2462,4117
2463,2527
2463,2901
2463,2961
2463,5827
2463,7135
2463,7953
2463,8463
2463,8856
2464,9216
2463,9265
2463,11889
2463,12216
2463,12309
2463,12343
2463,12426
2465,7392
2468,8181
2467,4451
2467,6030
2466,12471
2467,5645
2467,6915
2467,7638
2467,8814
2467,9749
2467,12045
2468,12139
2467,12178
2470,2858
2470,9188
2470,9700
2470,10468
2470,12103
2470,3229
2470,4242
2470,5418
2470,6429
2470,7882
2470,8782
2470,9666
2471,11843
2470,11923
2470,12010
2473,3080
2472,6001
2473,10428
2473,11685
2474,3728
2474,4218
2474,5610
2474,5797
2473,7604
2474,7851
2474,8122
2474,9107
2475,9618
2474,10386
2474,11601
2474,11643
2474,11800
2474,11972
2478,8425
2476,11512
2478,5381
2478,9138
2478,11440
2478,6172
2478,6873
2475,8725
2479,11319
2478,11488
2478,11564
2478,11739
2478,11758
2480,6631
2481,7798
2479,8382
2482,3405
2482,3701
2482,9576
2482,2393
2483,3529
2482,5570
2484,6377
2482,6834
2482,8694
2482,10182
2482,10266
2482,11223
2482,11265
2482,11361
2482,11392
2485,10967
2485,3046
2485,5534
2485,6133
2485,7053
2486,7257
2485,7514
2485,7544
2485,8056
2485,9025
2485,9495
2485,9546
2485,10106
2485,10885
2488,10147
2487,11068
2487,11098
2487,11183
2487,2662
2487,5448
2488,3836
2489,2063
2489,3615
2485,3919
2489,4312
2489,4563
2489,6790
2489,7762
2489,8016
2489,11002
2493,7218
2490,8294
2493,2632
2493,2737
2493,3487
2493,5913
2493,2483
2493,4169
2493,5711
2493,6307
2493,7016
2493,8335
2494,8616
2493,9412
2493,10689
2493,10926
2495,6092
2496,9377
2497,2190
2497,2239
2498,5288
2497,9936
2497,10026
2498,2017
2497,2878
2497,3380
2497,4117
2497,4495
2497,6338
2497,6515
2497,6542
2497,6759
2497,7480
2497,7972
2499,8953
2497,9342
2499,9859
2497,9892
2497,10720
2497,10758
2499,10630
2500,2998
2500,3811
2500,5683
2501,6880
2500,8223
2500,8257
2500,10785
2502,5881
2502,10586
2502,8529
2504,7923
2504,3786
2504,7428
2504,7671
2504,7716
2504,8906
2504,9287
2506,7183
2509,3150
2508,5264
2508,5628
2508,6925
2508,8500
2508,8860
2509,9220
2508,9257
2508,9787
2508,10413
2508,10454
2508,10507
2508,10555
2510,2438
2511,6472
2513,2662
2512,5452
2512,8820
2514,9664
2513,9752
2515,8163
2515,10273
2515,2322
2518,2505
2515,3202
2515,5414
2515,6177
2515,7143
2515,7891
2516,9174
2515,10367
2519,1988
2517,3454
2519,7357
2519,8463
2519,8774
2519,2153
2519,2539
2519,2963
2519,3540
2519,4248
2519,5217
2519,6641
2519,8136
2519,8404
2519,9104
2521,5784
2522,7849
2523,4406
2522,6213
2523,3697
2523,3926
2523,5592
2523,8100
2523,10191
2523,10240
2526,7590
2526,3761
2527,3380
2527,4369
2527,5563
2521,5996
2529,6807
2527,7050
2527,7315
2527,8374
2527,9069
2527,9580
2527,10114
2530,2291
2529,7554
2529,9018
2529,10153
2527,2799
2530,3840
2534,3876
2530,5163
2530,6586
2532,7280
2532,7767
2530,8330
2530,9508
2530,9533
2531,8705
2534,3202
2534,5939
2534,6352
2534,8016
2534,8051
2537,9416
2536,7239
2536,7012
2538,5336
2538,1909
2538,2921
2538,5126
2538,6775
2538,7514
2538,7731
2538,8294
2538,8620
2538,8654
2538,8976
2538,9340
2538,9447
2540,2049
2540,8933
2542,5894
2542,8583
2542,1964
2542,2891
2543,3457
2542,3638
2542,6973
2542,7975
2542,8206
2542,8888
2542,9377
2542,9992
2542,10027
2545,6309
2545,9943
2545,2089
2546,5467
2545,5679
2545,6510
2545,6736
2545,8251
2546,9699
2547,8528
2548,7941
2549,3765
2549,9779
2548,3304
2549,5283
2549,5861
2549,6071
2549,7433
2549,7694
2549,8852
2549,9843
2552,2377
2551,9252
2553,2254
2553,2599
2553,4083
2553,4286
2553,5061
2553,6265
2553,6475
2553,6686
2554,8169
2553,8493
2556,5828
2555,7651
2557,5261
2557,6024
2557,9734
2557,2004
2557,2711
2558,3574
2557,7158
2557,7395
2557,7885
2557,9219
2560,3735
2560,5437
2560,8443
2560,2851
2560,6224
2560,7130
2561,7312
2561,9183
2564,5009
2564,5596
2564,3094
2564,5416
2564,6430
2564,6646
2564,8118
2564,8403
2564,9647
2566,8731
2566,9092
2568,2441
2568,2516
2568,7852
2568,9565
2562,1700
2572,2950
2568,3386
2568,3885
2568,5384
2568,5628
2569,5771
2568,7073
2568,7365
2568,7564
2568,8091
2570,6384
2569,7283
2570,9602
2572,3431
2572,4976
2572,8379
2565,1692
2572,2816
2572,4944
2573,5177
2573,6610
2572,6840
2572,9053
2569,1685
2575,2304
2575,5940
2575,7535
2575,8045
2575,8335
2576,9018
2575,9490
2575,9522
2577,6811
2578,8648
2573,1678
2579,3142
2581,3720
2579,5352
2579,8290
2579,8609
2579,8942
2582,3454
2577,1670
2583,6314
2583,6993
